Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
80.04851	19.29472	80.54328	228.38591	80.08161	9.84507	9.85264
80.02829	19.31514	80.53423	228.51952	80.08614	9.84507	9.85264
80.03334	19.2794	80.62928	228.42055	80.11782	9.84475	9.85362
80.0384	19.2845	80.53423	228.37106	80.05898	9.84442	9.85362
80.07379	19.29982	80.54328	228.50468	80.11329	9.84507	9.85362
80.01818	19.32025	80.62928	228.54427	80.09066	9.8454	9.85329
80.02323	19.28961	80.66549	228.3958	80.09972	9.84376	9.85296
80.02829	19.26919	80.6157	228.36116	80.1314	9.8454	9.85198
80.05862	19.26408	80.52065	228.40075	80.04087	9.84409	9.85296
80.03334	19.2845	80.53423	228.51952	80.06351	9.84507	9.85198
80.05862	19.32025	80.62023	228.48488	80.20834	9.84475	9.85264
80.03334	19.30493	80.53876	228.33147	80.02277	9.84475	9.85296
80.04345	19.32025	80.49802	228.28198	80.07708	9.84409	9.85296
80.01312	19.31003	80.52518	228.16321	80.10424	9.84475	9.85329
80.06368	19.29472	80.49802	228.18301	80.16761	9.84376	9.85395
80.02829	19.31003	80.57044	228.07908	80.03635	9.84475	9.85329
80.09401	19.2845	80.57497	228.17311	80.11329	9.84442	9.85395
80.03334	19.29472	80.54781	228.17806	80.09066	9.84409	9.85264
80.05357	19.26408	80.52065	228.11372	80.09066	9.84442	9.85264
80.02323	19.30493	80.59307	228.0296	80.06803	9.8454	9.85264
80.02323	19.2845	80.57497	228.09888	80.08614	9.84442	9.85329
80.02323	19.33556	80.58855	228.2028	80.0454	9.84475	9.85296
80.07884	19.32025	80.60213	228.03949	80.08614	9.84376	9.85362
80.01818	19.31003	80.53876	228.10383	80.08161	9.84507	9.85329
80.0839	19.29472	80.52518	227.92567	80.03182	9.84343	9.85395
79.9929	19.31003	80.54781	228.04444	80.15403	9.84507	9.85329
80.03334	19.31514	80.57044	228.10878	80.04087	9.84376	9.85362
80.02829	19.29982	80.59307	228.10383	80.11782	9.84507	9.85296
80.04345	19.31514	80.58402	227.96526	80.14498	9.84277	9.85296
80.01312	19.31003	80.59307	228.12362	80.09519	9.84475	9.85264
80.03334	19.2845	80.58855	228.08898	80.20834	9.84376	9.85264
80.02829	19.33556	80.64739	228.10383	80.04993	9.84507	9.85329
80.01818	19.29982	80.56592	228.15826	80.1314	9.84343	9.85296
80.01312	19.32025	80.57497	227.97516	80.06803	9.84475	9.85296
80.02323	19.34067	80.47539	228.04939	80.13592	9.84442	9.85231
80.02829	19.29472	80.54781	227.93557	80.06351	9.8454	9.85264
80.04345	19.31003	80.53423	228.14837	80.14045	9.84409	9.85198
80.01818	19.31514	80.56592	228.17311	80.09972	9.84475	9.85296
80.04345	19.33046	80.60665	228.19785	80.05445	9.84507	9.85198
80.07884	19.27429	80.53423	228.37601	80.11782	9.84442	9.85296
80.02323	19.32025	80.47539	228.27703	80.06803	9.8454	9.85296
80.02829	19.31003	80.53423	228.28693	80.04993	9.84244	9.85264
80.01818	19.33046	80.4935	228.26219	80.12235	9.84475	9.85264
80.00301	19.29982	80.52971	228.29188	80.10424	9.84409	9.85329
80.02323	19.33046	80.54781	228.24734	80.14045	9.84475	9.85329
80.08895	19.2845	80.4935	228.35127	80.07256	9.84376	9.85296
80.01312	19.34067	80.56592	228.47004	80.15403	9.84507	9.85264
80.05357	19.33046	80.47992	228.39086	80.07256	9.84475	9.85264
80.07379	19.32535	80.55234	228.4255	80.06803	9.84442	9.85296
80.03334	19.29472	80.47539	228.44034	80.16308	9.84475	9.85264
80.0384	19.29982	80.62928	228.51952	80.04993	9.84507	9.85296
80.02829	19.31514	80.61118	228.51952	80.04087	9.84442	9.85264
80.04345	19.28961	80.47992	228.47498	80.09972	9.84442	9.85329
80.03334	19.29982	80.58402	228.52942	80.05898	9.84409	9.85296
80.04345	19.31003	80.64739	228.43539	80.06351	9.84442	9.85296
80.02323	19.32025	80.62476	228.44529	80.14498	9.84475	9.85264
80.03334	19.31514	80.57949	228.36116	80.13592	9.84343	9.85395
80.02323	19.33046	80.55234	228.47498	80.06803	9.84475	9.85264
80.02323	19.28961	80.63833	228.30178	80.11329	9.84343	9.85296
80.02829	19.32025	80.55234	228.3958	80.1314	9.84507	9.85132
80.04345	19.2794	80.5116	228.31168	80.20382	9.8431	9.85264
80.0384	19.34577	80.50707	228.2226	80.04087	9.84475	9.85296
80.01312	19.32025	80.54781	228.2226	80.07708	9.84376	9.85395
80.01818	19.32535	80.5116	228.16816	80.1314	9.84475	9.85329
80.01312	19.31514	80.52518	228.0296	80.04087	9.8431	9.85362
80.02829	19.32535	80.58855	228.04939	80.10424	9.84442	9.85264
80.0384	19.2794	80.44823	228.0098	80.11782	9.84343	9.85296
80.0384	19.32535	80.5976	228.0098	80.15856	9.8454	9.85231
80.06873	19.33046	80.58402	227.96031	80.05445	9.84376	9.85264
80.04851	19.33046	80.58855	228.06424	80.1314	9.84475	9.85198
80.02323	19.2845	80.56139	228.15826	80.01824	9.84343	9.85264
80.02323	19.33046	80.56592	228.06424	80.10424	9.84442	9.85296
80.06368	19.30493	80.50255	228.24239	80.18571	9.84376	9.85296
79.99796	19.33556	80.58402	228.26219	80.02277	9.84507	9.85264
80.02323	19.2794	80.47086	228.29683	80.1314	9.84409	9.85231
79.99796	19.34067	80.58402	228.2226	80.09066	9.84475	9.85296
80.03334	19.32535	80.51613	228.32157	80.09519	9.84376	9.85296
80.01818	19.31003	80.55234	228.31168	80.07256	9.84475	9.85264
80.01312	19.33046	80.48897	228.34632	80.06803	9.84409	9.85264
80.05862	19.33556	80.53876	228.31168	79.99109	9.84507	9.85264
80.00301	19.29982	80.52518	228.35621	80.11782	9.84442	9.85296
80.0384	19.31514	80.54781	228.30673	80.11782	9.84475	9.85264
79.9929	19.28961	80.56592	228.38096	80.10424	9.84409	9.85264
80.02323	19.30493	80.60213	228.42055	80.06351	9.84507	9.85329
80.04851	19.2845	80.53423	228.33642	80.11329	9.84442	9.85264
80.05357	19.31003	80.6157	228.36116	80.03635	9.84475	9.85296
80.03334	19.31514	80.57044	228.28693	80.12687	9.84475	9.85231
80.01312	19.32025	80.60213	228.31168	80.14045	9.84507	9.85296
80.02829	19.26408	80.53423	228.18301	80.18571	9.8454	9.85198
80.03334	19.29982	80.57497	228.14342	80.0273	9.84409	9.85264
80.03334	19.32535	80.57044	228.19785	80.16308	9.8454	9.85231
80.0384	19.29982	80.64286	228.17311	80.06803	9.84376	9.85264
80.01818	19.33046	80.65644	228.17311	80.11329	9.84507	9.85264
80.07379	19.27429	80.63381	228.16816	80.08161	9.84475	9.85362
80.0384	19.30493	80.47992	228.18301	80.09972	9.84442	9.85231
80.01818	19.30493	80.57497	228.13352	80.08614	9.84376	9.85329
80.02323	19.35599	80.56592	228.08403	80.10424	9.84507	9.85264
80.03334	19.29472	80.52971	228.07908	80.17666	9.8431	9.85231
80.0384	19.29982	80.47086	228.09393	80.11329	9.84475	9.85198
80.04851	19.29982	80.5976	228.05929	80.10424	9.84376	9.85362
80.0384	19.32025	80.5976	228.25229	80.14045	9.84475	9.85198
80.05862	19.27429	80.54328	228.16321	80.07256	9.84343	9.85296
80.00807	19.33046	80.56139	228.2127	80.12687	9.84507	9.85395
80.04345	19.30493	80.61118	228.07413	80.13592	9.84277	9.85494
80.02323	19.29472	80.57044	228.15826	80.09519	9.84475	9.85428
80.07884	19.2845	80.51613	228.25724	80.07256	9.84376	9.85428
80.01818	19.32535	80.62023	228.09888	80.10877	9.8454	9.85296
80.02829	19.2845	80.58402	227.98011	80.14498	9.84475	9.85264
80.01818	19.33556	80.50707	228.1929	80.09519	9.84507	9.85329
80.0384	19.2845	80.5116	228.14342	80.11329	9.84442	9.85264
80.01818	19.32025	80.57949	228.05929	80.10424	9.84507	9.85198
80.04851	19.28961	80.57044	227.98011	80.19024	9.84376	9.85296
79.99796	19.29472	80.57949	227.99495	80.09519	9.84475	9.85296
80.0384	19.29472	80.62023	227.91083	80.09972	9.84442	9.85329
80.03334	19.32535	80.57044	227.8168	79.99561	9.84475	9.85329
80.05862	19.30493	80.53876	227.8267	79.99109	9.84409	9.85296
80.03334	19.32025	80.59307	227.84649	80.09519	9.84442	9.85296
80.01312	19.28961	80.5116	227.74257	80.07256	9.84475	9.85198
80.01312	19.30493	80.58855	227.8168	80.06803	9.84475	9.85231
80.04851	19.32535	80.54781	227.87124	80.09972	9.8454	9.85132
80.08895	19.32025	80.61118	227.70793	80.2355	9.84343	9.85264
80.00301	19.32535	80.57044	227.77721	80.05898	9.8454	9.85198
80.05357	19.27429	80.4935	227.76731	80.10424	9.84376	9.85296
79.9929	19.28961	80.64286	227.71287	80.07708	9.8454	9.85296
80.06873	19.28961	80.64739	227.8069	80.12687	9.8431	9.85428
80.01818	19.29472	80.45276	227.68318	80.06351	9.84507	9.85264
80.01312	19.26408	80.55686	227.69803	80.13592	9.84343	9.85329
80.01818	19.26919	80.49802	227.70298	80.06803	9.8454	9.85264
80.02323	19.28961	80.52518	227.72277	80.08614	9.8431	9.85264
80.02323	19.33046	80.66097	227.75741	80.06351	9.84475	9.85198
80.02829	19.30493	80.51613	227.67823	80.10424	9.84409	9.85198
80.00301	19.32025	80.53423	227.60895	80.12687	9.84475	9.85264
80.0384	19.32025	80.50255	227.68318	80.05898	9.84409	9.85296
80.02829	19.30493	80.47992	227.58421	80.08614	9.84475	9.85395
80.03334	19.2845	80.55234	227.59905	80.15403	9.84343	9.85329
80.04345	19.33046	80.58402	227.61885	80.09519	9.84507	9.85329
80.02829	19.2794	80.55234	227.54957	80.10877	9.84507	9.85296
80.04345	19.25387	80.50255	227.52482	80.07256	9.84409	9.85264
80.03334	19.29982	80.56592	227.38131	80.07708	9.84442	9.85231
80.05357	19.2794	80.41202	227.35162	80.15403	9.84442	9.85264
80.01818	19.31003	80.54781	227.38131	80.17666	9.84442	9.85165
80.07379	19.31514	80.56592	227.17841	80.04993	9.84409	9.85329
80.04851	19.2794	80.54328	227.2279	80.14045	9.84475	9.85296
80.07379	19.29982	80.53876	227.32687	80.06803	9.84343	9.85362
80.04345	19.29982	80.57949	227.18336	80.05898	9.8454	9.85296
80.03334	19.27429	80.62023	227.06459	80.09519	9.8431	9.85395
80.0384	19.2845	80.56139	227.12397	80.00014	9.84507	9.85231
80.04851	19.29472	80.60213	227.09923	80.06803	9.84343	9.85296
80.02829	19.30493	80.47992	227.17841	80.09972	9.84475	9.85231
80.02829	19.27429	80.56592	227.02995	80.07256	9.84244	9.85296
80.03334	19.33046	80.53876	227.03489	80.09519	9.84507	9.85296
80.03334	19.2845	80.4935	227.00025	80.07708	9.84343	9.85264
80.02323	19.29472	80.55234	227.00025	80.09519	9.84475	9.85231
80.04851	19.2845	80.53876	227.09923	80.15856	9.84376	9.85362
80.04345	19.32535	80.58402	227.0151	80.08614	9.84475	9.85264
79.99796	19.29982	80.54328	227.13882	80.1495	9.84409	9.85264
80.02323	19.29982	80.57949	227.09923	80.18571	9.84507	9.85296
80.03334	19.2845	80.56592	227.12892	80.11782	9.84442	9.85231
80.02323	19.26408	80.52971	227.11902	80.11329	9.84507	9.85198
80.01312	19.29472	80.64286	226.98046	80.12235	9.84475	9.85231
80.0384	19.28961	80.48444	226.93592	80.03635	9.84475	9.85264
80.04345	19.31514	80.57044	226.88148	80.10877	9.84409	9.85264
80.02323	19.31514	80.58402	226.89633	80.18571	9.84475	9.85264
80.04345	19.30493	80.4256	226.8023	80.07708	9.84409	9.85329
80.03334	19.30493	80.5976	226.72312	80.10424	9.8454	9.85329
80.05357	19.2794	80.58855	226.91118	80.1495	9.84409	9.85231
80.00301	19.29982	80.52065	226.73797	80.10877	9.84442	9.85296
80.04851	19.29982	80.58402	226.6093	80.08614	9.84376	9.85296
80.02829	19.31003	80.4935	226.68353	80.10424	9.84475	9.85264
80.04851	19.31003	80.52065	226.76766	80.0273	9.84376	9.85231
80.05862	19.27429	80.46181	226.67363	80.14498	9.84475	9.85329
80.02323	19.26919	80.47539	226.64889	79.99561	9.84409	9.85198
80.00807	19.31003	80.50255	226.65879	80.04087	9.84507	9.85329
80.0384	19.2845	80.57497	226.66374	80.0454	9.84475	9.85264
80.04345	19.29982	80.57949	226.69343	80.1495	9.84442	9.85362
80.01818	19.31003	80.50707	226.65879	80.0454	9.84475	9.85264
80.03334	19.29472	80.52971	226.71817	80.07708	9.84475	9.85329
80.02829	19.32025	80.58855	226.70828	80.09519	9.84507	9.85296
80.01818	19.30493	80.58402	226.70828	80.06351	9.84442	9.85296
80.02323	19.31514	80.58402	226.71817	80.15403	9.8454	9.85264
80.0384	19.31514	80.53423	226.63899	80.12235	9.84442	9.85296
80.00301	19.31514	80.4935	226.68848	80.10877	9.84475	9.85231
80.06873	19.2845	80.59307	226.72312	80.16308	9.84409	9.85296
80.03334	19.32025	80.52065	226.66869	80.02277	9.84442	9.85329
80.06873	19.28961	80.53876	226.67363	80.12235	9.8431	9.85329
80.03334	19.32025	80.44823	226.68353	80.09519	9.84442	9.85264
80.04345	19.30493	80.55234	226.66374	80.15856	9.84442	9.85296
80.05862	19.29472	80.57497	226.72312	80.04993	9.84507	9.85165
80.03334	19.30493	80.55686	226.8122	80.12235	9.84376	9.85329
80.02829	19.31003	80.50255	226.87653	80.0454	9.8454	9.85198
80.0839	19.29472	80.63381	226.84189	80.11782	9.8431	9.85329
80.03334	19.33046	80.59307	226.91118	80.06351	9.84475	9.85264
80.01818	19.29472	80.48897	226.91118	80.09519	9.84376	9.85329
79.99796	19.30493	80.52518	227.00025	80.14045	9.84507	9.85296
80.03334	19.31514	80.48897	227.04479	80.05445	9.8431	9.85428
80.00301	19.33556	80.48444	227.02005	80.10424	9.84442	9.85329
80.03334	19.27429	80.62476	227.03489	80.08614	9.84376	9.85329
80.04851	19.34577	80.54781	227.04974	80.15856	9.84475	9.85296
80.0384	19.2794	80.46181	227.00025	80.02277	9.84376	9.85264
80.02829	19.34067	80.56139	227.12892	80.11782	9.84442	9.85198
80.02323	19.2845	80.57044	227.10418	80.08614	9.8431	9.85264
80.00301	19.31514	80.53876	227.10418	80.1495	9.84409	9.85231
80.01818	19.29982	80.41202	227.21305	80.08161	9.84277	9.85395
80.03334	19.29472	80.60665	227.24769	80.05898	9.84507	9.85296
80.03334	19.25387	80.54781	227.26254	80.06803	9.84343	9.85395
80.01818	19.29982	80.58855	227.18831	80.04993	9.84507	9.85329
80.02323	19.26408	80.48444	227.20315	80.05445	9.84475	9.85264
80.04345	19.28961	80.55686	227.28728	80.07708	9.84507	9.85198
80.0384	19.31514	80.59307	227.24769	80.11329	9.84277	9.85231
80.02829	19.31003	80.48444	227.31202	80.16761	9.8454	9.85165
80.02323	19.2845	80.60213	227.28233	80.08614	9.8431	9.85165
80.05357	19.31514	80.57044	227.34667	80.10424	9.84475	9.85132
80.00807	19.31003	80.56592	227.29223	80.16761	9.84343	9.85329
80.04851	19.29982	80.60213	227.31202	80.11329	9.84507	9.85264
79.98785	19.29472	80.56592	227.34667	79.97298	9.84376	9.85395
80.03334	19.31003	80.54781	227.39615	80.07708	9.8454	9.85329
80.04345	19.2845	80.54781	227.39615	80.14045	9.84409	9.85296
80.02829	19.30493	80.54781	227.47533	80.11782	9.8454	9.85296
80.04345	19.29982	80.58402	227.30708	80.11329	9.84376	9.85231
80.00301	19.27429	80.52065	227.27738	80.11329	9.84573	9.85198
80.04345	19.26919	80.57497	227.32687	80.1314	9.84475	9.85296
80.03334	19.2845	80.59307	227.26749	80.11782	9.84409	9.85264
80.01818	19.29982	80.44823	227.17346	80.00466	9.84409	9.85362
79.98785	19.28961	80.5116	227.21305	80.06351	9.84475	9.85362
80.0384	19.29982	80.52065	227.25759	80.09972	9.84376	9.85296
80.01312	19.27429	80.52065	227.2081	80.07256	9.84409	9.85329
79.9929	19.29472	80.64286	227.30708	80.02277	9.84376	9.85296
80.03334	19.2845	80.49802	227.16851	80.09519	9.84475	9.85231
80.02323	19.30493	80.55686	227.28233	80.03182	9.84409	9.85264
80.01818	19.29982	80.57497	227.26749	80.07708	9.84475	9.85264
80.01312	19.28961	80.55686	227.28233	80.08614	9.84376	9.85264
80.03334	19.29982	80.6157	227.18336	80.10877	9.84475	9.85231
80.01312	19.30493	80.51613	227.2279	80.03182	9.84409	9.85264
80.00301	19.32025	80.56592	227.08933	80.09972	9.84442	9.85329
80.02829	19.28961	80.60665	227.32192	80.12235	9.84507	9.85296
79.98279	19.31514	80.53876	227.17346	80.01372	9.84507	9.85329
80.05357	19.32535	80.56139	227.21305	80.15403	9.84376	9.85231
80.01312	19.34067	80.54328	227.13387	80.07708	9.84475	9.85264
79.98785	19.2845	80.50707	227.11407	80.14045	9.84475	9.85231
80.02323	19.31003	80.46181	227.14872	80.08161	9.84442	9.85165
80.02323	19.28961	80.58855	227.05469	80.07708	9.84475	9.85231
80.02323	19.33046	80.53876	227.06954	80.13592	9.84475	9.85296
80.01312	19.33556	80.47086	227.02995	80.0273	9.84409	9.85329
80.02323	19.34067	80.54328	226.89138	80.10877	9.84507	9.85329
80.01312	19.32025	80.54328	226.94087	80.1314	9.84442	9.85296
80.03334	19.2845	80.5976	226.86664	80.10424	9.84475	9.85329
80.03334	19.30493	80.53423	226.92107	80.10424	9.84507	9.85296
80.0384	19.28961	80.62928	226.74292	80.02277	9.84409	9.85264
79.98785	19.26408	80.56139	226.90623	80.05445	9.84475	9.85231
80.05357	19.32025	80.53876	226.81715	80.09066	9.84442	9.85296
79.9929	19.32025	80.56139	226.83199	80.11782	9.84475	9.85264
80.02829	19.32025	80.52065	226.91118	80.06803	9.84442	9.85329
80.00807	19.30493	80.57044	226.95571	80.00466	9.84409	9.85264
80.06368	19.26408	80.52971	226.87653	80.05898	9.84507	9.85296
80.04851	19.31514	80.4935	226.97056	80.09972	9.84507	9.85264
80.04345	19.33046	80.58855	227.03489	80.11329	9.84475	9.85329
80.05357	19.32025	80.58402	227.07943	80.09519	9.84475	9.85264
80.06368	19.31514	80.55234	227.11902	80.05898	9.84442	9.85264
80.04851	19.31003	80.59307	227.10913	80.05898	9.8454	9.85231
80.05862	19.33046	80.58402	227.10418	80.14045	9.84409	9.85231
79.99796	19.31003	80.5976	227.16356	80.1314	9.84507	9.85198
80.05357	19.31514	80.54781	227.32192	80.12235	9.84343	9.85231
79.98279	19.31003	80.50255	227.32687	80.13592	9.84507	9.85264
80.03334	19.2794	80.49802	227.30708	80.01372	9.84343	9.85264
80.05357	19.32025	80.50707	227.16851	80.09972	9.84376	9.85231
80.01818	19.29982	80.50255	227.20315	80.08614	9.84376	9.85329
80.00807	19.29982	80.55686	227.26254	80.08161	9.84409	9.85198
80.06368	19.29982	80.55686	227.32687	80.14498	9.84343	9.85231
80.01818	19.29472	80.54781	227.24274	80.19929	9.84507	9.85165
80.00301	19.32025	80.59307	227.23779	80.03182	9.84376	9.85296
80.01818	19.31514	80.52065	227.2279	80.05898	9.84442	9.85264
80.02323	19.29472	80.52065	227.24274	80.06351	9.84442	9.85362
80.02323	19.2794	80.58402	227.36151	80.09519	9.84409	9.85362
80.03334	19.33046	80.56139	227.40605	80.05445	9.84376	9.85329
80.04345	19.24876	80.55234	227.37141	80.06803	9.84475	9.85395
80.01818	19.30493	80.60213	227.39615	80.10424	9.84507	9.85329
80.01312	19.31514	80.58402	227.33182	80.1314	9.84442	9.85296
80.04851	19.2845	80.63833	227.37141	80.15856	9.84475	9.85198
80.02323	19.29472	80.56592	227.15861	80.11329	9.84343	9.85264
80.02829	19.33046	80.56592	227.30708	80.20382	9.84475	9.85198
80.05357	19.30493	80.55686	227.38626	80.04993	9.84343	9.85296
79.99796	19.31003	80.55686	227.27243	80.00014	9.84507	9.85296
80.0384	19.31514	80.65191	227.29223	80.10424	9.84376	9.85494
80.0384	19.32535	80.5116	227.31697	80.07256	9.84442	9.85329
80.02323	19.31514	80.47086	227.41595	80.06803	9.84409	9.85362
79.9929	19.32025	80.48897	227.50503	80.08161	9.84507	9.85296
80.02323	19.2845	80.44823	227.40605	80.09066	9.84343	9.85329
79.99796	19.32535	80.54781	227.39121	80.06351	9.84475	9.85296
80.01818	19.31514	80.49802	227.41595	80.11329	9.84442	9.85296
80.01818	19.26919	80.54781	227.39121	80.10424	9.84475	9.85296
80.00301	19.29982	80.51613	227.47039	80.06351	9.84442	9.85264
80.03334	19.31514	80.6157	227.48028	80.06351	9.84442	9.85264
80.01312	19.33556	80.60213	227.50503	80.0273	9.84475	9.85362
80.0384	19.29472	80.6157	227.51492	80.16308	9.84475	9.85362
79.9929	19.29982	80.51613	227.57926	80.17213	9.84475	9.85264
80.03334	19.2845	80.62023	227.50008	80.1495	9.84475	9.85329
79.96257	19.2845	80.49802	227.64359	80.13592	9.84475	9.85231
80.06873	19.29472	80.55686	227.604	80.1314	9.84475	9.85264
80.01818	19.34577	80.52518	227.64359	80.10877	9.84475	9.85198
80.0384	19.26408	80.57949	227.64359	80.05898	9.8431	9.85264
80.01312	19.31003	80.57044	227.68318	80.14045	9.84507	9.85165
80.06368	19.2845	80.48444	227.80195	80.02277	9.84376	9.85264
80.00301	19.28961	80.54781	227.75246	80.04087	9.84475	9.85296
80.03334	19.29982	80.5976	227.77226	80.09519	9.84343	9.85329
80.01818	19.31003	80.54781	227.79206	80.14045	9.8454	9.85362
80.02829	19.28961	80.4935	227.75741	80.09519	9.84409	9.85296
80.0384	19.2845	80.46181	227.81185	80.10424	9.84475	9.85231
80.02323	19.31003	80.59307	227.87124	80.15856	9.84376	9.85231
80.02323	19.29472	80.57949	227.82175	80.07708	9.84475	9.85231
80.00301	19.31514	80.43013	227.98506	80.0454	9.84409	9.85165
80.02323	19.26919	80.49802	227.91577	80.05898	9.84442	9.85231
79.98785	19.28961	80.47992	227.82175	80.04087	9.8454	9.85231
80.03334	19.29982	80.59307	227.82175	80.10424	9.84475	9.85264
80.00807	19.34067	80.59307	227.69803	80.11329	9.84507	9.85231
80.0384	19.28961	80.53876	227.74257	80.0273	9.84409	9.85296
80.00807	19.35088	80.57497	227.8168	80.07708	9.84475	9.85231
80.04851	19.28961	80.5976	227.67328	80.09972	9.84277	9.85362
80.00301	19.33046	80.56592	227.82175	80.08161	9.84475	9.85165
80.03334	19.32025	80.49802	227.8267	80.05898	9.8431	9.85296
80.02829	19.33556	80.52971	227.76236	80.12235	9.84475	9.85231
80.04345	19.2845	80.55686	227.84649	80.1314	9.8431	9.85231
80.00807	19.31003	80.55234	227.73267	80.07256	9.84475	9.85296
80.0384	19.2845	80.56592	227.87124	80.02277	9.84442	9.85296
80.02829	19.28961	80.52065	227.78711	80.03635	9.8454	9.85362
80.00301	19.27429	80.52518	227.68813	80.08161	9.84442	9.85329
80.03334	19.31514	80.53876	227.67823	80.1314	9.84409	9.85395
80.02829	19.28961	80.56592	227.68318	80.00466	9.84442	9.85296
80.05862	19.30493	80.5116	227.61885	80.19477	9.84475	9.85395
79.98279	19.31514	80.52971	227.604	80.08614	9.84475	9.85329
80.06873	19.27429	80.50707	227.72277	80.16308	9.84409	9.85329
80.00301	19.30493	80.53876	227.61885	80.00919	9.84507	9.85329
80.01818	19.28961	80.55234	227.67328	79.96845	9.8431	9.85461
79.99796	19.32535	80.51613	227.67823	80.15856	9.84442	9.85362
80.0384	19.32535	80.53423	227.65844	80.03182	9.84343	9.85362
80.05357	19.32025	80.5116	227.81185	80.04993	9.8454	9.85296
80.01818	19.2845	80.60665	227.72772	80.08161	9.84343	9.85362
