Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
60.83372	18.9373	79.23973	236.50684	79.10847	9.84244	9.85231
60.80339	18.99347	79.34384	236.58602	79.15374	9.8431	9.85165
60.8135	18.9322	79.27594	236.58108	79.14468	9.84212	9.85198
60.80339	18.95773	79.36194	236.65036	79.09942	9.84343	9.85099
60.84383	18.92709	79.3031	236.68005	79.11753	9.84146	9.85165
60.78822	18.96283	79.285	236.76913	79.17184	9.84409	9.85066
60.80844	18.9373	79.26237	236.82357	79.07679	9.84244	9.85132
60.75789	18.94751	79.285	236.83346	79.10847	9.8431	9.85099
60.78317	18.91177	79.37099	236.80872	79.15374	9.84113	9.85099
60.79328	18.9373	79.25331	236.88295	79.16279	9.8431	9.85165
60.8135	18.92709	79.24426	236.75923	79.18089	9.84179	9.85066
60.81856	18.97304	79.29405	236.77408	79.17184	9.84343	9.85099
60.78822	18.90667	79.25331	236.79387	79.19447	9.84244	9.85132
60.78822	18.96283	79.25784	236.74439	79.14468	9.84343	9.85001
60.78822	18.94241	79.28952	236.85326	79.20805	9.84179	9.85066
60.77811	18.94751	79.28047	236.83346	79.09942	9.8431	9.85132
60.8135	18.94751	79.25331	236.8879	79.11753	9.84212	9.85198
60.768	18.94751	79.35289	236.80872	79.04511	9.84343	9.85198
60.78317	18.9322	79.39363	236.67015	79.15374	9.84212	9.85264
60.76295	18.92709	79.20805	236.63551	79.14468	9.8431	9.85264
60.75789	18.92709	79.28047	236.66026	79.10395	9.84146	9.85165
60.74778	18.95773	79.199	236.61572	79.20352	9.8431	9.85099
60.768	18.92198	79.26237	236.67015	79.199	9.84212	9.85099
60.77811	19.00368	79.28952	236.69985	79.15826	9.84409	9.85099
60.74778	18.95262	79.34384	236.71964	79.16279	9.84212	9.85132
60.77811	18.94241	79.27142	236.78892	79.10847	9.84442	9.85099
60.80339	18.90667	79.32573	236.685	79.18089	9.84212	9.85132
60.73767	18.96794	79.14921	236.71469	79.13563	9.84376	9.85132
60.72251	18.94751	79.31668	236.62561	79.18089	9.84277	9.85165
60.72251	18.9373	79.23521	236.74439	79.03605	9.84376	9.85132
60.72756	18.94241	79.32573	236.89285	79.14468	9.84343	9.85198
60.74778	18.96283	79.31668	236.71964	79.14016	9.84343	9.85099
60.76295	18.95773	79.28952	236.73449	79.11753	9.84343	9.85165
60.75284	18.96794	79.23521	236.8879	79.07226	9.8431	9.85099
60.78317	18.92709	79.28952	236.78398	79.10847	9.8431	9.85132
60.74273	18.89646	79.14921	236.85326	79.09037	9.84343	9.85099
60.75789	18.92709	79.23521	236.8879	79.16279	9.84343	9.85132
60.7124	18.9322	79.23521	236.86316	79.14016	9.84244	9.85132
60.77306	18.90667	79.27594	236.94234	79.16731	9.84343	9.85231
60.74273	18.95262	79.38005	236.92254	79.08584	9.8431	9.85165
60.75284	18.91688	79.31215	236.94729	79.0949	9.8431	9.85198
60.74273	18.90156	79.30763	237.00667	79.199	9.84277	9.85165
60.79328	18.95773	79.22163	236.94234	79.18089	9.84343	9.85132
60.768	18.95262	79.28047	237.06111	79.15826	9.84244	9.85165
60.73767	18.9322	79.2171	237.05121	79.10395	9.84409	9.85132
60.74273	18.91688	79.20805	237.06606	79.19447	9.84343	9.85198
60.74273	18.91688	79.31668	237.09575	79.03605	9.84277	9.85198
60.70229	18.89646	79.29857	237.03636	79.0949	9.84244	9.85165
60.71745	18.9322	79.23521	237.06606	79.12205	9.84277	9.85198
60.73262	18.92198	79.23973	236.98688	79.11753	9.84212	9.85198
60.73767	18.95773	79.3031	237.04626	79.0949	9.84343	9.85231
60.73767	18.91177	79.3891	237.16008	79.03605	9.84277	9.85198
60.72756	18.92709	79.29857	237.17493	79.1311	9.84409	9.85099
60.73767	18.9322	79.20805	236.99182	79.12205	9.84212	9.85099
60.73262	18.94751	79.22616	237.14524	79.113	9.8431	9.85099
60.70229	18.92709	79.30763	237.16008	79.14921	9.84244	9.85099
60.70734	18.9373	79.19447	237.17493	79.0949	9.84343	9.85132
60.73262	18.91688	79.3031	237.19967	79.03153	9.8408	9.85296
60.70734	18.90667	79.33026	237.2937	79.05869	9.84343	9.85165
60.74273	18.94751	79.199	237.16503	79.18089	9.84212	9.85329
60.69723	18.96794	79.28952	237.14524	79.07226	9.84409	9.85165
60.75284	18.95262	79.25784	237.12049	79.15374	9.84212	9.85296
60.67701	18.96283	79.26237	237.07101	79.07679	9.84277	9.85132
60.73262	18.92709	79.29405	237.01162	79.08132	9.84146	9.85198
60.69218	18.95262	79.14921	237.00667	79.07226	9.84343	9.85132
60.74273	18.9373	79.29857	236.93244	79.07226	9.84212	9.85231
60.72756	18.97815	79.29857	236.94729	79.05416	9.84343	9.85165
60.71745	18.95773	79.23068	236.99677	79.12658	9.84277	9.85099
60.70734	18.91688	79.24426	237.0809	79.13563	9.84343	9.85165
60.70229	18.9322	79.25331	237.06111	79.12658	9.84277	9.85165
60.72756	18.95262	79.21258	237.11554	79.113	9.84343	9.85198
60.69723	18.94751	79.2171	237.17493	79.15374	9.8431	9.85132
60.72756	18.92709	79.27594	237.31844	79.09942	9.8431	9.85099
60.69723	18.94241	79.34384	237.20957	79.15374	9.84343	9.85165
60.70734	18.90156	79.22163	237.15513	79.03153	9.8431	9.85066
60.72251	18.94241	79.14921	237.18483	79.08132	9.84343	9.85132
60.6669	18.9373	79.27142	237.20462	79.04511	9.84277	9.85165
60.71745	18.92198	79.22163	237.17493	79.14468	9.84343	9.85132
60.68712	18.95773	79.23973	237.18483	79.05869	9.84277	9.85198
60.69723	18.94241	79.23973	237.23432	79.01795	9.84376	9.85132
60.69218	18.94241	79.17637	237.21947	79.15826	9.84212	9.85165
60.69723	18.91688	79.31215	237.03636	79.11753	9.84409	9.85165
60.69218	18.91688	79.20805	237.07101	79.08132	9.84244	9.85165
60.68712	18.9373	79.21258	237.04131	79.14016	9.84343	9.85165
60.68206	18.96283	79.24879	237.1106	79.113	9.84244	9.85066
60.68206	18.96283	79.16279	237.04131	79.12658	9.8431	9.85132
60.69218	18.9322	79.15826	237.05616	79.07226	9.84277	9.85198
60.70229	18.96283	79.26237	237.02647	79.12658	9.84343	9.85165
60.68206	18.95773	79.26689	237.1106	79.113	9.84244	9.85231
60.69723	18.9322	79.29857	237.0908	79.14016	9.84343	9.85231
60.66184	18.92198	79.24879	237.13534	79.0089	9.84277	9.85198
60.68206	18.94751	79.31668	237.0908	79.04963	9.8431	9.85231
60.68712	18.91177	79.24879	237.05121	79.13563	9.84244	9.85165
60.65679	18.96283	79.16279	237.13534	79.08132	9.84442	9.85132
60.69723	18.96283	79.27594	237.07595	79.11753	9.84277	9.85132
60.6669	18.94241	79.17184	237.15019	79.07679	9.84343	9.85066
60.70229	18.95773	79.16279	237.15019	79.08584	9.84277	9.85132
60.69218	18.94241	79.26237	237.1106	79.08132	9.84277	9.85165
60.67701	18.92198	79.22163	237.30855	79.09037	9.84212	9.85165
60.67195	18.92709	79.15826	237.2838	79.03605	9.84343	9.85132
60.67195	18.92198	79.14016	237.2937	79.15374	9.84179	9.85264
60.69218	18.95262	79.23068	237.33824	79.04511	9.84376	9.85165
60.69218	18.95262	79.23521	237.37783	79.113	9.84179	9.85132
60.70229	18.94241	79.13563	237.40752	79.06774	9.8431	9.85132
60.63657	18.91688	79.2171	237.46196	79.04058	9.84212	9.85165
60.64668	18.96794	79.17637	237.46691	78.99984	9.84343	9.85132
60.67195	18.9322	79.19447	237.52629	79.1311	9.84212	9.85264
60.65173	18.94751	79.17184	237.48175	79.05869	9.8431	9.85198
60.69723	18.90667	79.23068	237.58073	79.14921	9.84179	9.85329
60.6669	18.92198	79.33026	237.56588	79.05869	9.84376	9.85198
60.64162	18.94241	79.26689	237.57083	79.11753	9.84179	9.85165
60.67701	18.94751	79.26689	237.72424	79.11753	9.84376	9.85132
60.65679	18.91688	79.19447	237.78363	79.027	9.84179	9.85132
60.66184	18.97304	79.15374	237.76878	79.12658	9.84343	9.85165
60.65679	18.96283	79.17184	237.77868	79.1311	9.84113	9.85198
60.66184	18.96794	79.15374	237.73909	79.13563	9.8431	9.85099
60.65679	18.9373	79.23973	237.72424	79.06774	9.84212	9.85198
60.67195	18.94751	79.27594	237.75889	79.11753	9.84343	9.85165
60.69723	18.9373	79.17637	237.65496	79.10395	9.84212	9.85231
60.65173	18.98836	79.15826	237.75889	79.09037	9.84343	9.85132
60.70734	18.92198	79.14468	237.56093	79.12205	9.84179	9.85264
60.64668	18.96794	79.1311	237.59063	78.96816	9.84244	9.85132
60.66184	18.92709	79.25784	237.5065	79.13563	9.84244	9.85198
60.64162	18.96794	79.23068	237.58568	79.07226	9.84343	9.85066
60.65679	18.94751	79.23521	237.52629	79.04058	9.84277	9.85099
60.64668	18.92198	79.04511	237.60053	79.07679	9.84343	9.85132
60.64668	18.9373	79.23973	237.58073	79.0949	9.84343	9.85198
60.63151	18.9373	79.24426	237.49165	79.113	9.84343	9.85132
60.63657	18.9373	79.18089	237.64012	79.07226	9.84277	9.85296
60.62646	18.94241	79.14921	237.65496	79.10847	9.84343	9.85132
60.65173	18.91177	79.18995	237.57083	79.15374	9.8431	9.85231
60.6214	18.95262	79.23521	237.65991	79.12205	9.84343	9.85165
60.63657	18.97815	79.22616	237.55599	79.08132	9.8431	9.85165
60.63151	18.94241	79.17637	237.65001	79.08584	9.84277	9.85132
60.61635	18.97304	79.25784	237.57083	78.91385	9.8431	9.85132
60.65173	18.94751	79.22616	237.62527	79.05869	9.84277	9.85099
60.60624	18.91177	79.3031	237.57578	79.07226	9.84343	9.85132
60.62646	18.9322	79.11753	237.51145	79.03605	9.84277	9.85165
60.65173	18.94241	79.285	237.59063	79.10395	9.84376	9.85165
60.64668	18.91688	79.12205	237.74899	79.03605	9.84277	9.85231
60.61635	18.9373	79.20805	237.65991	79.04963	9.84343	9.85066
60.66184	18.92709	79.25784	237.81332	79.01795	9.84244	9.85132
60.61635	18.92198	79.18995	237.79848	79.12658	9.8431	9.85099
60.59613	18.92198	79.18995	237.84796	79.09037	9.84244	9.85132
60.62646	18.92709	79.19447	237.81827	79.08132	9.84409	9.85099
60.62646	18.9373	79.15826	237.86281	79.09942	9.84244	9.85198
60.61129	18.94751	79.14468	237.96674	79.09942	9.84343	9.85132
60.62646	18.94241	79.12205	237.85786	79.0089	9.84244	9.85264
60.6214	18.9373	79.18542	237.84302	78.99079	9.8431	9.85198
60.61635	18.9322	79.19447	237.79353	79.09942	9.84146	9.85231
60.61129	18.95262	79.12658	237.79848	79.0949	9.84343	9.85099
60.62646	18.90156	79.15374	237.85291	78.98627	9.84244	9.85165
60.59613	18.95262	79.20805	237.74899	79.00437	9.84376	9.85132
60.61635	18.91688	79.14468	237.72424	78.96363	9.84277	9.85132
60.63151	18.96794	79.18995	237.77868	79.13563	9.8431	9.85099
60.61129	18.9322	79.18995	237.66486	79.08584	9.8431	9.85165
60.61635	18.94751	79.23068	237.76383	78.99079	9.84343	9.85198
60.63151	18.9373	79.28047	237.83312	79.05416	9.84343	9.85198
60.60118	18.9373	79.20352	237.88755	79.03605	9.84277	9.85132
60.61129	18.94241	79.21258	237.6896	79.03605	9.84343	9.85231
60.59613	18.90667	79.20805	237.79848	79.10847	9.84277	9.85132
60.62646	18.94241	79.199	237.86776	78.99984	9.8431	9.85231
60.6214	18.94241	79.23973	237.76383	79.06774	9.84244	9.85198
60.58096	18.94751	79.22163	237.95684	79.05416	9.8431	9.85165
60.58096	18.94241	79.24426	237.87271	79.04511	9.84244	9.85132
60.64162	18.94751	79.14016	237.99148	79.05869	9.84343	9.85132
60.61129	18.92198	79.15374	237.99643	79.04058	9.84277	9.85231
60.60118	18.95262	79.24426	238.00633	79.04511	9.84409	9.85264
60.60118	18.9322	79.21258	238.02612	79.12205	9.84212	9.85198
60.58602	18.95262	79.1311	238.07561	79.00437	9.84277	9.85132
60.61129	18.96283	79.16731	238.15479	79.09037	9.84244	9.85132
60.59613	18.97815	79.12205	238.14984	79.07679	9.8431	9.85033
60.58602	18.97304	79.1311	238.25376	79.01342	9.84179	9.85198
60.58602	18.95773	79.24879	238.19933	79.05869	9.84409	9.85132
60.60624	18.92709	79.15826	238.27356	79.06774	9.8408	9.85198
60.58602	18.94241	79.18089	238.29335	79.06321	9.84376	9.85099
60.60118	18.94751	79.09942	238.24882	79.03153	9.84212	9.85165
60.5658	18.96794	79.14468	238.34284	79.04511	9.84409	9.85198
60.59613	18.95773	79.24426	238.39728	79.12658	9.8431	9.85231
60.5658	18.97304	79.17637	238.50615	79.09942	9.84343	9.85198
60.58602	18.94751	79.12658	238.40223	79.03605	9.84277	9.85198
60.5658	18.96283	79.18995	238.61008	79.06321	9.84376	9.85099
60.60118	18.94751	79.199	238.61008	79.06321	9.8431	9.85132
60.56074	18.94241	79.12205	238.52595	79.12205	9.8431	9.85099
60.53546	18.9373	79.113	238.46656	79.05416	9.84343	9.85165
60.56074	18.94241	79.15374	238.5012	79.02248	9.84212	9.85165
60.57085	18.95262	79.23973	238.48141	79.08132	9.8431	9.85132
60.5203	18.94241	79.14016	238.54079	78.98627	9.84277	9.85198
60.56074	18.94241	79.18542	238.47646	79.05416	9.84343	9.85198
60.57085	18.95262	79.16731	238.59028	79.07226	9.8431	9.85231
60.58602	18.96794	79.10395	238.48141	79.09942	9.84343	9.85165
60.56074	18.90667	79.23068	238.52595	79.05416	9.84277	9.85198
60.54052	18.94751	79.27594	238.44182	79.01795	9.84343	9.85132
60.55568	18.9373	79.05869	238.39728	79.05416	9.84179	9.85165
60.55568	18.96283	79.23973	238.38243	79.08584	9.84343	9.85198
60.55063	18.95262	79.09942	238.23397	79.04058	9.84244	9.85231
60.52535	18.94751	79.12658	238.16964	78.96363	9.84343	9.85033
60.5203	18.9373	79.13563	238.28841	79.05869	9.84212	9.85132
60.53546	18.95262	79.11753	238.1251	79.09037	9.84244	9.85066
60.54052	18.94241	79.26689	238.15479	79.06774	9.84244	9.85264
60.5203	18.98326	79.10847	238.15479	78.97269	9.84376	9.85132
60.55568	18.95773	79.16279	238.18448	79.02248	9.84244	9.85132
60.55063	18.98836	79.21258	238.26861	79.01342	9.84343	9.85099
60.53041	18.94751	79.14016	238.26861	78.97269	9.84277	9.85165
60.53041	18.98836	79.17184	238.34284	79.10395	9.84376	9.85132
60.55063	18.96794	79.09037	238.46656	79.05416	9.8431	9.85198
60.5203	18.94241	79.16731	238.38738	79.06774	9.8431	9.85066
60.53546	18.98836	79.199	238.35274	79.03605	9.84376	9.85198
60.49502	18.96794	79.17184	238.49626	78.97269	9.84244	9.85165
60.5203	18.96283	79.09942	238.48636	79.05416	9.84409	9.85198
60.5203	18.95262	79.13563	238.54574	79.03153	9.84343	9.85165
60.51524	18.94241	79.1311	238.48141	79.0949	9.84376	9.85165
60.53041	18.97304	79.05869	238.48141	78.97721	9.84277	9.85132
60.55063	18.95773	79.13563	238.43192	79.00437	9.84376	9.85132
60.52535	18.96283	79.17184	238.37748	79.06321	9.84277	9.85165
60.52535	18.95262	79.22163	238.44677	79.01795	9.84343	9.85132
60.52535	18.96794	79.10395	238.39233	79.01795	9.84146	9.85132
60.51019	18.96283	79.15826	238.38738	79.10395	9.84409	9.85165
60.54052	18.96794	79.1311	238.42697	79.04963	9.84244	9.85231
60.52535	18.95773	79.04058	238.45666	79.05416	9.84376	9.85231
60.54052	18.95262	79.0949	238.42202	79.01795	9.84212	9.85099
60.52535	18.97304	79.05416	238.34779	79.05869	9.84409	9.85066
60.53041	18.96283	79.18089	238.5012	78.93648	9.84212	9.85165
60.47986	18.96283	79.199	238.54574	79.06321	9.84409	9.85099
60.55063	18.96794	79.08132	238.47151	79.0089	9.84179	9.85231
60.47986	18.96794	79.14468	238.51605	78.99984	9.84343	9.85132
60.51524	18.97304	79.199	238.67441	78.99984	9.8431	9.85132
60.48997	18.95773	79.15374	238.63482	78.92743	9.84343	9.85132
60.51524	18.98326	79.113	238.66946	79.09037	9.8431	9.85231
60.46975	18.97304	79.19447	238.58533	79.04963	9.84343	9.85165
60.52535	18.9373	79.09942	238.62492	79.06774	9.84277	9.85198
60.48997	18.99857	79.08132	238.56554	78.99984	9.84376	9.85132
60.51524	18.90667	79.00437	238.49131	79.03605	9.84343	9.85198
60.50008	18.96794	79.23068	238.55069	79.0089	9.84244	9.85066
60.52535	18.95262	79.113	238.57544	78.96816	9.84343	9.85165
60.5203	18.96794	79.05869	238.64967	78.92743	9.84277	9.85099
60.50008	18.95262	79.14468	238.50615	78.95911	9.8431	9.85165
60.49502	18.97815	79.0949	238.45666	79.04511	9.8431	9.85132
60.48997	18.97304	79.15826	238.54079	78.99532	9.84343	9.85198
60.48491	18.97304	79.113	238.59028	79.0089	9.8431	9.85198
60.50008	18.98326	79.05869	238.55069	79.10847	9.84343	9.85231
60.48997	18.94241	79.06321	238.62492	78.99532	9.84244	9.85165
60.48997	18.97815	79.07679	238.59028	79.0089	9.84376	9.85132
60.46975	18.94241	79.15826	238.53585	78.96363	9.84277	9.85099
60.47986	18.98326	79.08132	238.55069	79.07226	9.84376	9.85132
60.49502	18.95262	79.09037	238.60513	78.92743	9.84376	9.85165
60.49502	18.95773	79.02248	238.67441	78.95458	9.84409	9.85165
60.4748	18.94751	79.027	238.68926	79.04058	9.84343	9.85132
60.47986	18.96794	79.01795	238.69421	78.99984	9.84409	9.85165
60.41919	18.94751	79.15374	238.60018	78.98627	9.84343	9.85231
60.46469	18.96794	79.14016	238.64472	79.01795	9.84343	9.85231
60.45964	18.95262	79.10847	238.61503	79.01795	9.84277	9.85165
60.47986	18.9373	79.10395	238.64472	79.07679	9.84343	9.85099
60.46469	18.96283	79.113	238.67441	79.05416	9.84244	9.85132
60.43941	18.98326	79.11753	238.61503	78.98627	9.8431	9.85099
60.42425	18.99347	79.05869	238.57544	79.03605	9.8431	9.85165
60.44953	19.00368	79.12658	238.61008	79.03605	9.84343	9.85132
60.43436	18.97815	79.16731	238.67936	79.08584	9.84277	9.85231
60.45458	18.96794	79.11753	238.61008	78.95458	9.84376	9.85231
60.45964	18.92709	79.113	238.73875	78.98174	9.84179	9.85362
60.44447	18.98326	79.08132	238.7041	78.98627	9.8431	9.85264
60.46975	18.9322	79.10395	238.73875	79.04058	9.84212	9.85198
60.45458	18.96794	79.0949	238.62987	79.01342	9.84376	9.85198
60.45964	18.94751	79.17184	238.65957	79.00437	9.84212	9.85132
60.45458	19.00368	79.13563	238.62987	78.96816	9.84376	9.85198
60.45458	18.94241	79.03153	238.56059	78.941	9.84146	9.85033
60.45964	18.94751	79.21258	238.55069	78.97721	9.84409	9.85066
60.44447	18.94241	79.15826	238.60018	78.99079	9.84212	9.85198
60.43436	18.97304	79.09942	238.78823	78.98174	9.8431	9.85231
60.46469	18.92198	79.06321	238.59028	79.0089	9.84113	9.85132
60.44447	18.98326	79.22616	238.84267	79.0089	9.8431	9.85165
60.4293	18.94241	79.20805	238.7239	78.98174	9.84212	9.85198
60.43436	18.96283	79.12658	238.55564	78.98627	9.84442	9.85066
60.4293	18.97304	79.07679	238.65462	78.94553	9.84179	9.85264
60.42425	18.97815	79.15374	238.66946	78.95911	9.84343	9.85165
60.43436	18.96283	79.14921	238.63482	79.05869	9.84179	9.85329
60.38886	18.97304	79.09037	238.54574	78.88216	9.84376	9.85099
60.44447	18.9373	79.113	238.57544	78.98174	9.84179	9.85198
60.43436	18.97815	79.15826	238.50615	78.96363	9.8431	9.85231
60.4293	18.95262	79.113	238.36759	79.02248	9.84277	9.85198
60.45964	18.99857	79.03153	238.45666	78.96816	9.8431	9.85132
60.44953	18.96794	79.05416	238.24882	79.03605	9.84244	9.85165
60.43436	18.96283	79.07679	238.24387	79.03153	9.84376	9.85066
60.41919	18.96794	79.18995	238.19438	79.00437	9.84244	9.85132
60.39897	18.94751	79.18089	238.04097	78.95006	9.84343	9.85099
60.43941	18.9373	79.05416	238.03602	78.97269	9.84277	9.85165
60.40908	18.96794	79.1311	237.99148	78.93648	9.84277	9.85198
60.43436	18.95773	79.04963	238.02612	79.04511	9.84277	9.85231
60.44953	18.95773	79.0949	238.01127	79.01795	9.84244	9.85165
60.4293	18.96794	79.07679	238.05086	78.91837	9.84277	9.85198
60.39392	18.96794	79.0949	237.99643	79.04963	9.8431	9.85264
60.41414	18.96794	79.06321	237.93704	78.94553	9.84244	9.85198
60.44953	18.96283	79.11753	237.97168	78.95458	9.84409	9.85132
60.41414	18.95773	79.16731	237.99148	78.94553	9.84212	9.85165
60.40908	18.95262	79.12658	237.84796	78.91837	9.8431	9.85132
60.41414	18.97304	79.0089	237.86281	78.99532	9.84343	9.85099
60.41919	18.96283	79.06321	237.84796	78.941	9.84442	9.85132
60.42425	18.97815	79.15826	237.79848	78.97269	9.8431	9.85198
60.40908	18.97304	79.10395	237.77868	79.03153	9.8431	9.85231
60.38886	18.97815	79.07226	237.95189	78.95458	9.84277	9.85165
60.38381	18.99347	79.10847	237.87271	78.95006	9.84343	9.85231
60.39897	18.99347	79.12205	237.82817	78.99079	9.8431	9.85132
60.41414	18.98326	79.12658	237.6995	78.95911	9.84343	9.85231
60.38886	18.98326	79.01795	237.61042	78.98174	9.84244	9.85198
60.39897	18.96283	79.08132	237.58568	78.9229	9.84376	9.85198
60.41919	19.00368	79.06321	237.53124	78.93648	9.8431	9.85132
60.38381	18.96794	79.12658	237.50155	79.00437	9.84376	9.85198
60.37875	18.95773	79.02248	237.52629	78.95006	9.84277	9.85165
60.36864	18.95262	79.15374	237.58073	78.96363	9.84376	9.85198
60.40403	18.94241	79.01795	237.45206	79.027	9.8431	9.85165
60.40403	18.97304	79.0089	237.27391	79.00437	9.84343	9.85198
60.39392	18.9322	79.11753	237.33329	79.027	9.8431	9.85165
60.3737	18.97304	79.10395	237.41742	78.94553	9.84343	9.85132
60.39897	18.98836	79.06321	237.41742	79.06321	9.84277	9.85099
60.40908	18.95773	79.12658	237.61537	79.01342	9.8431	9.85231
60.35348	18.98326	79.10395	237.58568	78.99079	9.8431	9.85132
60.4293	18.94241	79.04511	237.56588	79.01342	9.84244	9.85165
60.31809	18.99857	78.99079	237.64012	78.93648	9.84376	9.85132
60.38381	18.96794	79.12658	237.65496	78.97269	9.8431	9.85165
60.39392	19.00879	79.027	237.66486	78.941	9.84343	9.85165
60.40908	18.98836	79.17637	237.62527	79.00437	9.84376	9.85264
60.37875	18.99347	79.0949	237.63022	78.99984	9.84343	9.85099
60.37875	18.99347	79.18995	237.65496	78.86406	9.84343	9.85132
60.32315	18.97304	79.09037	237.59063	78.92743	9.84376	9.85132
60.38886	18.98326	79.11753	237.62032	78.95006	9.84277	9.85099
60.35348	18.95262	79.04963	237.65991	78.91837	9.84376	9.85165
60.37875	18.99347	79.10395	237.77868	78.92743	9.84277	9.85198
60.35853	19.00879	79.18995	237.73909	78.94553	9.84376	9.85165
60.39392	18.95262	79.04963	237.79848	78.90932	9.84277	9.85165
60.34842	18.97815	78.94553	237.84302	78.941	9.84343	9.85165
60.36864	18.96794	79.09942	237.77868	78.99984	9.84277	9.85198
60.37875	18.96794	79.04963	237.81827	78.91837	9.84343	9.85165
60.38381	18.99347	79.03605	237.87766	78.91837	9.84244	9.85165
60.35853	18.97304	79.09942	237.90735	78.96816	9.84376	9.85033
60.38886	18.94751	79.10395	238.04592	78.96816	9.84212	9.85099
60.35348	19.00879	79.05416	238.1251	78.93195	9.84376	9.85066
60.38886	18.99857	79.12205	238.15479	78.95458	9.84179	9.85132
