Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
80.01312	19.13643	81.23127	238.02612	80.80128	9.82897	9.83784
80.00807	19.14154	81.14527	238.07066	80.75602	9.82962	9.83751
80.03334	19.12111	81.09548	238.10035	80.75602	9.83028	9.83784
79.99796	19.12622	81.21769	238.13499	80.74244	9.82962	9.83817
80.0384	19.12622	81.17243	238.1251	80.73791	9.82897	9.8385
79.99796	19.13643	81.26295	238.19438	80.72886	9.82962	9.83883
79.99796	19.11601	81.23127	238.37254	80.81486	9.82995	9.8385
80.00807	19.12111	81.07285	238.30325	80.69718	9.82897	9.83883
80.00301	19.08537	81.24937	238.2983	80.73791	9.83061	9.8385
79.96763	19.15686	81.24937	238.33789	80.77865	9.82995	9.8385
79.98279	19.09048	81.22674	238.39728	80.84201	9.82864	9.83817
79.97268	19.12111	81.12717	238.47151	80.69265	9.83028	9.83718
79.94741	19.13133	81.2358	238.50615	80.81486	9.82962	9.83751
79.96763	19.12111	81.17695	238.61503	80.80128	9.82831	9.83784
79.95246	19.1058	81.09096	238.53585	80.77865	9.83028	9.8385
79.95246	19.12111	81.20411	238.67936	80.79223	9.82962	9.83784
79.92719	19.1058	81.1679	238.88226	80.81486	9.82831	9.83718
79.97774	19.10069	81.13169	238.73875	80.81033	9.82929	9.83817
79.96763	19.14154	81.16338	238.94659	80.75149	9.82962	9.83883
79.98279	19.1109	81.0819	238.88226	80.79223	9.82897	9.8385
80.06873	19.11601	81.18601	238.98618	80.71981	9.83061	9.8385
80.00301	19.15175	81.15432	239.03567	80.73791	9.83094	9.83686
80.00807	19.14154	81.14074	239.10496	80.74696	9.82995	9.83751
80.04345	19.1109	81.07285	239.1396	80.79675	9.83028	9.83817
80.04345	19.12622	81.17243	239.06537	80.75602	9.82962	9.83784
80.01312	19.15686	81.11359	239.20393	80.7877	9.82962	9.83784
80.0384	19.14664	81.20411	239.22373	80.72433	9.82962	9.83883
80.04851	19.16196	81.11811	239.28311	80.77865	9.83061	9.83817
79.97268	19.1058	81.27201	239.27816	80.72886	9.82962	9.8385
79.96763	19.13643	81.18601	239.3524	80.74696	9.82962	9.83817
79.95246	19.12111	81.19053	239.20393	80.73339	9.83061	9.83817
79.97774	19.14154	81.18148	239.07031	80.81033	9.82929	9.83784
79.98785	19.1109	81.12717	238.77339	80.71981	9.82995	9.83817
79.97774	19.15175	81.19053	238.59523	80.78317	9.83028	9.83784
79.96763	19.12622	81.18601	238.328	80.77865	9.82897	9.83718
79.9929	19.11601	81.19959	238.13994	80.74244	9.82995	9.83817
80.02323	19.14154	81.24485	237.86776	80.76507	9.82995	9.83751
79.9929	19.13133	81.15432	237.69455	80.77865	9.82929	9.83817
80.05862	19.12622	81.17243	237.36793	80.8918	9.83028	9.83883
80.04851	19.15686	81.14074	237.29865	80.7696	9.82995	9.83784
80.02829	19.16707	81.1498	237.1007	80.85559	9.82929	9.83817
80.04345	19.15686	81.18601	236.94729	80.74696	9.82929	9.83784
80.00301	19.17217	81.1679	236.75923	80.88728	9.82995	9.83784
80.01818	19.12622	81.15432	236.54149	80.76507	9.82929	9.83817
80.04345	19.13643	81.23127	236.42766	80.71075	9.82897	9.83751
80.01818	19.17217	81.18601	236.22971	80.81938	9.83061	9.83817
80.01818	19.16707	81.1498	236.0763	80.67454	9.82962	9.83817
80.04851	19.13643	81.0819	235.80412	80.8058	9.82897	9.8385
80.02323	19.15686	81.19959	235.89814	80.72433	9.83028	9.83817
80.01312	19.17217	81.24485	235.57647	80.82844	9.82995	9.8385
80.02323	19.11601	81.24032	235.39337	80.77412	9.82864	9.8385
80.01312	19.13643	81.18148	235.54183	80.73791	9.82995	9.83817
80.05862	19.16707	81.18601	235.71504	80.64286	9.82995	9.83817
79.9929	19.15686	81.22674	235.84371	80.75149	9.82864	9.83784
80.05357	19.14664	81.19959	236.00702	80.75602	9.83028	9.83784
80.02829	19.15686	81.18148	236.19507	80.68812	9.83028	9.83718
79.99796	19.13133	81.22222	236.35343	80.78317	9.82929	9.8385
79.9929	19.14664	81.19506	236.49695	80.78317	9.82929	9.83817
80.02323	19.13643	81.19506	236.62561	80.7696	9.83028	9.83817
80.00807	19.14664	81.20411	236.58602	80.80128	9.82962	9.83817
80.00301	19.16196	81.10454	236.46231	80.71075	9.82995	9.83817
80.02323	19.13643	81.17695	236.41282	80.67454	9.83028	9.83751
80.00301	19.16196	81.15432	236.5019	80.72433	9.82897	9.83718
80.02829	19.13133	81.13622	236.49695	80.7696	9.83028	9.83784
80.02829	19.12622	81.10454	236.78398	80.76054	9.83028	9.83751
79.9929	19.13133	81.10454	237.05121	80.75149	9.82897	9.8385
79.99796	19.14154	81.23127	237.26401	80.72886	9.82995	9.83883
79.94235	19.14154	81.21769	237.52629	80.68812	9.83028	9.83751
79.9929	19.15686	81.19053	237.61537	80.71981	9.82995	9.8385
80.01818	19.13643	81.18601	237.87271	80.73791	9.82962	9.83784
80.01312	19.14664	81.20411	237.95684	80.67002	9.82995	9.83751
79.98785	19.14154	81.19053	238.16964	80.75602	9.82995	9.83784
79.97774	19.15175	81.1679	238.33295	80.86465	9.82897	9.83751
80.03334	19.16196	81.19053	238.51605	80.77412	9.83061	9.83784
80.00807	19.13133	81.20411	238.63977	80.80128	9.82995	9.83784
79.97268	19.16196	81.19506	238.79318	80.74696	9.82897	9.83784
80.01818	19.13133	81.29011	238.86741	80.8058	9.83094	9.83784
79.98279	19.16707	81.20411	239.03072	80.76507	9.82995	9.83883
80.00301	19.16196	81.18148	239.16929	80.75602	9.82897	9.83883
80.02829	19.12622	81.18148	238.97629	80.73791	9.83094	9.8385
80.00807	19.14154	81.18601	239.15444	80.78317	9.83028	9.83686
80.0384	19.16707	81.12717	239.24847	80.77865	9.82929	9.83686
79.97774	19.13643	81.0819	239.36724	80.80128	9.83028	9.83751
79.98279	19.15686	81.16338	239.42663	80.79675	9.82962	9.83718
79.99796	19.14664	81.02759	239.40188	80.82844	9.82929	9.83751
79.98785	19.14664	81.22674	239.46622	80.76507	9.83028	9.83784
79.9929	19.18749	81.26295	239.58004	80.78317	9.82962	9.83817
79.98785	19.16196	81.19053	239.61963	80.75602	9.82995	9.83817
80.00301	19.12111	81.10001	239.83243	80.81486	9.82995	9.83883
79.94741	19.14664	81.16338	239.81758	80.75602	9.82995	9.83916
79.98279	19.13643	81.20411	239.89676	80.75602	9.82962	9.83817
79.97268	19.16196	81.19053	240.07987	80.77412	9.82962	9.83817
79.98785	19.13133	81.1679	240.13925	80.83749	9.83028	9.83784
79.97268	19.16196	81.18148	240.24813	80.7696	9.82995	9.83751
80.02323	19.14154	81.16338	240.24813	80.7877	9.82962	9.83751
80.01312	19.14664	81.09096	240.24318	80.79675	9.82995	9.8385
79.98279	19.13133	81.25843	240.47082	80.7696	9.82995	9.83817
80.00807	19.13133	81.19053	240.45103	80.74244	9.82864	9.8385
80.04345	19.14664	81.15885	240.58959	80.73791	9.83028	9.83883
79.98785	19.15686	81.20864	240.61929	80.67454	9.82995	9.83817
80.00301	19.11601	81.10906	240.60939	80.84654	9.82929	9.8385
80.02829	19.14664	81.2539	240.62423	80.73791	9.83028	9.83784
79.99796	19.14154	81.18601	240.53516	80.80128	9.83094	9.83686
80.02323	19.13643	81.19959	240.44113	80.81486	9.82897	9.83784
80.02323	19.13133	81.19506	240.15905	80.73791	9.82995	9.83718
80.02323	19.16196	81.13169	239.98089	80.76054	9.83028	9.83751
79.9929	19.12622	81.24485	239.72355	80.77865	9.82897	9.83784
80.01312	19.1109	81.20864	239.63448	80.74696	9.82962	9.8385
80.04345	19.17217	81.26295	239.3524	80.79223	9.83028	9.83751
79.98785	19.12622	81.24485	239.21383	80.71075	9.82962	9.83751
80.01312	19.16707	81.16338	239.05052	80.81033	9.82897	9.83784
80.01818	19.12622	81.23127	238.93175	80.72886	9.83028	9.83718
79.98279	19.16707	81.10001	238.74864	80.75602	9.82929	9.83784
80.00807	19.18749	81.13622	238.72885	80.79675	9.82897	9.83784
79.98785	19.15686	81.28558	238.51605	80.77412	9.82962	9.83784
79.9929	19.12622	81.17243	238.3082	80.76507	9.82962	9.83751
79.99796	19.14154	81.24032	238.27851	80.71528	9.82864	9.8385
79.98785	19.14154	81.20864	238.16964	80.68812	9.82995	9.8385
80.02829	19.16707	81.27201	238.01127	80.8058	9.82929	9.8385
80.00301	19.17728	81.21769	238.06076	80.71981	9.82864	9.83883
80.02323	19.15686	81.26295	238.01622	80.7696	9.83061	9.83718
79.98785	19.16707	81.24485	237.93209	80.8058	9.83028	9.83817
80.00301	19.14154	81.22222	237.91725	80.7696	9.82864	9.83751
80.02829	19.13643	81.15885	237.7193	80.74696	9.83028	9.83718
80.00301	19.20792	81.18601	237.73909	80.76507	9.83061	9.83751
79.98279	19.16707	81.15432	237.87271	80.7696	9.82897	9.83916
79.97774	19.14664	81.24032	237.6995	80.80128	9.83094	9.83817
79.98279	19.15686	81.25843	237.65991	80.6836	9.83028	9.83817
79.95752	19.11601	81.06833	237.64012	80.76507	9.82897	9.8385
80.01818	19.12111	81.24485	237.54114	80.76054	9.83028	9.83883
79.97774	19.12111	81.17243	237.48175	80.73791	9.83061	9.83751
79.97774	19.12111	81.1679	237.40752	80.69718	9.82897	9.83751
80.01312	19.14154	81.24485	237.44216	80.77865	9.83028	9.83751
79.9929	19.15175	81.13169	237.42732	80.72886	9.83028	9.83718
80.02323	19.12622	81.09096	237.42237	80.76054	9.82897	9.83817
79.97774	19.12111	81.20411	237.40752	80.79223	9.82995	9.83817
79.97268	19.15175	81.26295	237.37288	80.74696	9.83028	9.83784
79.96763	19.13643	81.17695	237.56093	80.73791	9.82962	9.8385
79.98279	19.15175	81.12264	237.47681	80.80128	9.83028	9.8385
79.94235	19.15686	81.1679	237.50155	80.74244	9.83028	9.8385
79.96257	19.13643	81.10906	237.47681	80.77865	9.83028	9.83817
79.98279	19.13643	81.16338	237.47681	80.71075	9.83028	9.8385
79.97268	19.14154	81.24032	237.40257	80.77412	9.83061	9.83686
79.96763	19.1109	81.21316	237.44711	80.7017	9.82929	9.83784
79.99796	19.15686	81.21769	237.33329	80.74696	9.82929	9.83817
79.96763	19.15175	81.19053	237.32339	80.79223	9.83028	9.83817
79.96763	19.13643	81.21769	237.26401	80.67454	9.82962	9.83817
79.9929	19.12111	81.05022	237.22937	80.79223	9.82962	9.8385
79.98785	19.12622	81.23127	237.16998	80.71981	9.83061	9.8385
79.9929	19.14154	81.21769	237.19472	80.78317	9.82929	9.83784
79.97268	19.14664	81.22222	237.14524	80.83749	9.82864	9.83817
79.98785	19.14664	81.24032	237.14524	80.74244	9.82995	9.83784
79.99796	19.14154	81.26295	237.12049	80.71075	9.83028	9.83718
79.94741	19.1109	81.17243	237.02152	80.82844	9.82831	9.8385
79.94741	19.14154	81.24032	236.83346	80.7017	9.83061	9.83817
79.96257	19.15175	81.10001	236.91264	80.76054	9.83061	9.83784
79.98279	19.15175	81.17243	236.77903	80.8058	9.82897	9.83883
79.93224	19.1109	81.25843	236.74933	80.85559	9.83028	9.83751
79.92719	19.14154	81.19053	236.80872	80.74244	9.83028	9.83784
79.94235	19.16707	81.17243	236.70974	80.76507	9.82897	9.83784
79.97268	19.1109	81.16338	236.64046	80.79223	9.82962	9.83817
79.97774	19.16707	81.22222	236.65531	80.75602	9.83028	9.83751
79.95752	19.13133	81.19959	236.7048	80.71075	9.82929	9.83817
80.00301	19.13643	81.13169	236.52169	80.71981	9.83094	9.8385
79.92213	19.14154	81.19053	236.50684	80.7696	9.82962	9.83751
79.95752	19.13643	81.11359	236.53654	80.79223	9.82897	9.83784
79.98785	19.12111	81.19959	236.41282	80.72433	9.82995	9.83817
79.96257	19.16707	81.24485	236.36828	80.77412	9.83028	9.83751
79.95246	19.13133	81.27653	236.27425	80.67907	9.82929	9.8385
79.97268	19.14154	81.15885	236.22476	80.8058	9.83094	9.8385
79.96257	19.14154	81.19959	236.2594	80.77865	9.83094	9.83817
79.96763	19.13133	81.18148	236.16538	80.77865	9.82897	9.8385
79.96257	19.14154	81.17243	236.0664	80.75602	9.82995	9.8385
79.96257	19.13133	81.21316	236.0961	80.72886	9.83028	9.83751
79.94741	19.12622	81.10906	236.0961	80.78317	9.82929	9.83751
79.96257	19.12622	81.18601	235.96743	80.77865	9.83061	9.83784
79.95246	19.15686	81.18148	236.02186	80.79223	9.83094	9.83784
79.98279	19.1058	81.11811	235.84866	80.73791	9.82897	9.83883
79.99796	19.11601	81.17243	235.94763	80.72433	9.83061	9.8385
79.98279	19.13643	81.16338	235.78432	80.69265	9.83061	9.83883
79.96763	19.14154	81.16338	235.87835	80.76507	9.82864	9.83784
79.96763	19.13643	81.14527	235.78432	80.76054	9.82962	9.83784
79.96257	19.14154	81.1498	235.89814	80.81486	9.83028	9.83817
79.95246	19.12622	81.11359	235.82391	80.72433	9.82897	9.83817
79.97774	19.13133	81.18148	235.84371	80.74696	9.82929	9.83784
79.98279	19.13133	81.17695	235.80412	80.76054	9.83028	9.83751
79.96257	19.13643	81.23127	235.72494	80.62023	9.82962	9.83784
80.00301	19.11601	81.23127	235.62101	80.72433	9.82995	9.83883
79.97268	19.12622	81.23127	235.67545	80.73791	9.83028	9.8385
79.95246	19.17728	81.26748	235.62596	80.67907	9.82962	9.83817
79.97268	19.1058	81.12717	235.71504	80.73339	9.82897	9.8385
79.96763	19.14154	81.15885	235.70514	80.78317	9.82995	9.83883
79.96257	19.14664	81.18148	235.68535	80.6836	9.82995	9.83784
79.97268	19.11601	81.17695	235.54678	80.76054	9.82864	9.83817
79.97268	19.13643	81.14074	235.61111	80.70623	9.83028	9.83784
79.91708	19.14154	81.2358	235.58637	80.74244	9.82995	9.83686
79.98279	19.14154	81.22222	235.54678	80.85107	9.82864	9.83817
79.96257	19.12622	81.22674	235.52699	80.7696	9.82962	9.83817
79.96763	19.16196	81.11359	235.51214	80.72886	9.83028	9.8385
79.95752	19.12111	81.22674	235.40821	80.68812	9.82864	9.83949
80.00301	19.15686	81.24485	235.46265	80.76507	9.83028	9.83817
79.95752	19.15175	81.19506	235.49234	80.79223	9.83028	9.83751
79.97774	19.14154	81.07738	235.45275	80.73339	9.82831	9.8362
79.95752	19.11601	81.12264	235.48245	80.69718	9.82962	9.83686
79.95752	19.16196	81.19959	235.37852	80.81033	9.83028	9.83751
79.95246	19.14664	81.22222	235.50719	80.76507	9.82864	9.83751
79.97774	19.12622	81.22674	235.56658	80.82844	9.82962	9.83817
79.98785	19.12111	81.29011	235.52699	80.7696	9.83061	9.83751
79.96763	19.14664	81.20411	235.4874	80.75602	9.82864	9.83817
79.98785	19.14154	81.13169	235.60617	80.79675	9.83061	9.83784
80.00301	19.15175	81.20864	235.64081	80.83296	9.82995	9.83784
79.9373	19.13643	81.20411	235.52699	80.74244	9.82864	9.83817
79.97268	19.11601	81.28106	235.50224	80.72433	9.83028	9.83784
79.96763	19.15686	81.24485	235.60122	80.87822	9.82962	9.83817
79.98279	19.14154	81.17243	235.45275	80.75602	9.82864	9.83817
79.96763	19.16196	81.15885	235.41811	80.71528	9.82995	9.83784
79.95752	19.18749	81.24937	235.55173	80.7877	9.82995	9.83784
79.97774	19.11601	81.19053	235.39337	80.72886	9.82962	9.83817
79.95752	19.13643	81.28106	235.40327	80.7877	9.82962	9.83784
79.94235	19.12622	81.15885	235.37852	80.79675	9.82962	9.83718
79.9373	19.12622	81.19053	235.26965	80.72886	9.82831	9.83817
80.01312	19.1109	81.2539	235.42801	80.75602	9.83028	9.83784
79.95752	19.14154	81.30821	235.74473	80.70623	9.82995	9.83751
80.00807	19.13643	81.10906	235.75958	80.79223	9.82897	9.83784
79.97268	19.15175	81.20864	235.95753	80.79675	9.83061	9.83751
79.96763	19.16707	81.1679	236.16043	80.75149	9.82995	9.83784
79.97268	19.09559	81.1679	236.31384	80.75149	9.82864	9.8385
79.98279	19.14154	81.25843	236.54643	80.71528	9.82995	9.8385
79.96257	19.15175	81.10454	236.71964	80.81033	9.82962	9.83883
79.95246	19.13643	81.17243	236.83346	80.75149	9.82897	9.83916
79.98785	19.14154	81.15885	237.13534	80.73791	9.83028	9.83817
79.96763	19.16707	81.1498	237.27885	80.79675	9.82995	9.83784
79.97268	19.14664	81.24485	237.41247	80.78317	9.82897	9.83817
79.9929	19.17217	81.19053	237.48175	80.78317	9.82995	9.83718
79.96763	19.13133	81.20864	237.77373	80.67907	9.83028	9.83751
79.92719	19.12622	81.14527	237.96179	80.71075	9.82897	9.83817
79.96257	19.14154	81.23127	238.07561	80.78317	9.83028	9.83784
79.94235	19.14664	81.18148	238.13004	80.67454	9.82962	9.8385
79.97268	19.14664	81.18601	238.24882	80.73791	9.82897	9.83916
80.02323	19.13643	81.24937	238.27851	80.75149	9.83028	9.8385
79.9929	19.13643	81.17243	238.42697	80.74244	9.82995	9.83817
79.9929	19.11601	81.13169	238.49626	80.69265	9.82929	9.83751
79.97268	19.13643	81.10906	238.65462	80.69265	9.83028	9.83751
79.99796	19.14664	81.22674	238.81793	80.75149	9.82995	9.83751
79.9929	19.13643	81.19959	238.86741	80.81033	9.82962	9.8385
79.96763	19.13643	81.24032	238.86247	80.72886	9.83028	9.8385
79.95752	19.14664	81.24032	239.02083	80.76507	9.82962	9.8385
79.99796	19.13133	81.1679	239.1396	80.79223	9.82864	9.8385
80.00301	19.12622	81.15885	239.18414	80.73339	9.82995	9.8385
79.96257	19.15175	81.19053	239.33755	80.61118	9.82962	9.83817
79.94235	19.09559	81.22674	239.50086	80.79223	9.82962	9.83817
79.99796	19.15686	81.08643	239.35734	80.71528	9.83061	9.83817
79.93224	19.14154	81.19959	239.40188	80.86917	9.82962	9.83784
79.99796	19.13133	81.24032	239.53055	80.76507	9.82929	9.8385
79.97268	19.15175	81.22222	239.59983	80.80128	9.82962	9.83784
79.99796	19.17728	81.20411	239.64437	80.77865	9.82962	9.83817
79.93224	19.1058	81.17243	239.81263	80.74244	9.82897	9.83817
79.99796	19.15686	81.1498	239.73345	80.67454	9.82962	9.8385
79.95246	19.16707	81.14527	239.81758	80.82844	9.82962	9.83817
79.97774	19.15175	81.20864	239.82748	80.73791	9.82929	9.83883
79.98279	19.16707	81.19506	239.99574	80.71075	9.83028	9.83784
79.97774	19.17217	81.12264	239.86707	80.79223	9.82962	9.83784
80.01818	19.12111	81.19959	239.64932	80.72886	9.82864	9.83751
79.97774	19.15175	81.19959	239.72355	80.77412	9.83094	9.83751
79.9929	19.12111	81.1679	239.65427	80.7696	9.82929	9.83718
80.00301	19.13133	81.15885	239.7582	80.67454	9.82864	9.8385
79.96257	19.14154	81.17243	239.61963	80.81938	9.82995	9.8385
79.98279	19.18239	81.17695	239.50581	80.73339	9.82929	9.83751
80.00301	19.16196	81.13169	239.57014	80.84201	9.82831	9.83883
79.97774	19.15686	81.19959	239.65922	80.79675	9.83028	9.83883
79.97774	19.16707	81.14527	239.7285	80.75149	9.82962	9.83751
80.0384	19.13643	81.15432	239.59489	80.84201	9.82897	9.83751
79.9929	19.16707	81.08643	239.65922	80.72886	9.82995	9.83751
79.95246	19.17217	81.13169	239.67902	80.76507	9.83061	9.83686
80.00301	19.13133	81.1679	239.77799	80.79223	9.82864	9.83784
79.93224	19.11601	81.17243	239.71861	80.73339	9.83028	9.83784
79.96763	19.13643	81.20411	239.70376	80.71075	9.82995	9.83784
79.96763	19.12622	81.17695	239.76809	80.70623	9.82864	9.83916
79.96257	19.10069	81.23127	239.83243	80.78317	9.83028	9.83817
79.99796	19.16196	81.18148	239.90171	80.7877	9.82995	9.83751
79.97774	19.14664	81.15432	239.96604	80.76507	9.82831	9.8385
79.98785	19.15175	81.19959	240.02048	80.81938	9.82995	9.83784
79.98279	19.14664	81.28558	239.98584	80.71528	9.82962	9.83784
79.99796	19.13133	81.19506	239.99574	80.77865	9.82897	9.83718
79.97268	19.13643	81.13169	239.83738	80.72886	9.83028	9.83817
79.92719	19.15175	81.21316	239.98089	80.74696	9.83028	9.83751
79.97774	19.13643	81.22222	239.85717	80.74244	9.82897	9.83883
80.01818	19.14664	81.1679	240.02543	80.69718	9.83028	9.83784
79.95246	19.16707	81.1498	240.08976	80.67907	9.82962	9.83817
79.98279	19.14664	81.19959	240.03038	80.75602	9.82831	9.83817
79.98279	19.13133	81.18148	240.02543	80.7696	9.83061	9.83817
79.96257	19.17217	81.20411	240.09966	80.7017	9.83028	9.83784
79.97268	19.14664	81.14074	239.96604	80.7877	9.82929	9.83817
79.97774	19.11601	81.24032	240.07987	80.71528	9.83028	9.83784
79.96257	19.13643	81.19053	240.164	80.74696	9.83094	9.83751
79.94741	19.12622	81.10454	239.99079	80.6836	9.82897	9.83784
79.9929	19.17728	81.18148	240.04523	80.81938	9.83028	9.8385
79.95246	19.1109	81.10454	240.12441	80.74244	9.82995	9.83817
79.9373	19.15686	81.13622	240.20854	80.74696	9.82929	9.8385
79.96763	19.09048	81.10454	240.03533	80.81938	9.83028	9.83817
79.93224	19.14664	81.23127	240.09966	80.7017	9.83061	9.83784
79.92719	19.15175	81.20864	239.98584	80.77412	9.82897	9.83784
79.96763	19.12111	81.16338	239.9512	80.7877	9.83028	9.83817
79.95752	19.15686	81.20864	240.10461	80.72886	9.83028	9.83751
79.98785	19.13643	81.12717	239.95615	80.7696	9.82962	9.8385
79.98279	19.14154	81.15885	239.97594	80.77865	9.83028	9.83817
79.97268	19.16707	81.22674	240.06007	80.7877	9.83028	9.83883
79.95246	19.16707	81.17243	240.00069	80.81486	9.82962	9.8385
79.94741	19.13133	81.1498	239.98584	80.69265	9.82962	9.83883
79.97268	19.15175	81.18148	240.06007	80.74696	9.82995	9.83817
79.97268	19.13133	81.17695	240.08976	80.81938	9.82962	9.83718
80.01818	19.1058	81.16338	240.05512	80.76507	9.82897	9.83784
79.9929	19.15175	81.08643	239.94625	80.81938	9.83061	9.83751
79.95752	19.15686	81.13622	240.01058	80.70623	9.82929	9.83784
79.9929	19.1058	81.21316	240.03533	80.78317	9.82929	9.83817
79.97268	19.14664	81.10001	239.83738	80.74696	9.82995	9.8385
79.95246	19.15686	81.2539	239.79284	80.77865	9.82962	9.83817
79.94741	19.15686	81.15432	239.9413	80.66097	9.82897	9.8385
79.97268	19.16196	81.14527	239.83738	80.72433	9.83028	9.8385
79.96257	19.15686	81.17695	240.02543	80.71981	9.82962	9.83784
79.98279	19.14664	81.0819	239.95615	80.8058	9.82864	9.8385
79.97268	19.14154	81.24032	239.7483	80.73339	9.83028	9.83784
79.96763	19.12111	81.19506	239.64932	80.77412	9.82962	9.83718
79.98785	19.12622	81.21769	239.38209	80.83296	9.82864	9.83817
80.00301	19.15686	81.21769	239.27816	80.69718	9.82995	9.83751
79.95752	19.18749	81.13622	239.13465	80.84654	9.83061	9.8385
79.95752	19.14664	81.20864	238.907	80.71981	9.82897	9.83883
79.95752	19.15686	81.13622	238.84762	80.77865	9.83028	9.83883
79.9929	19.18239	81.21316	238.69916	80.77865	9.83028	9.83784
79.97268	19.13133	81.16338	238.56554	80.84654	9.82897	9.83817
79.96763	19.16196	81.2539	238.43687	80.83749	9.82995	9.83817
79.96257	19.20281	81.20411	238.31315	80.74244	9.82962	9.83784
79.95246	19.14154	81.12717	238.25376	80.77412	9.82897	9.83817
80.00301	19.1977	81.21769	238.04592	80.7696	9.82962	9.83784
79.97268	19.15686	81.19506	238.05086	80.83296	9.82962	9.83751
80.00301	19.14664	81.15432	237.94199	80.74696	9.82929	9.83784
79.97774	19.15175	81.28558	237.85291	80.70623	9.82897	9.83817
79.95752	19.14664	81.20411	237.69455	80.75602	9.83061	9.83817
