Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
60.56074	19.31003	80.12235	232.50328	79.9594	9.84409	9.85264
60.57591	19.25897	80.11782	232.49339	79.97751	9.8431	9.85329
60.53546	19.26408	80.06351	232.51318	79.99561	9.84409	9.85329
60.48997	19.31514	80.1314	232.67154	80.09066	9.84475	9.85198
60.50513	19.26919	80.17213	232.66164	80.06803	9.84343	9.85231
60.54052	19.25387	80.08614	232.75072	80.00466	9.8431	9.85264
60.55063	19.28961	80.14045	232.79526	80.0454	9.84442	9.85165
60.49502	19.31003	79.99109	232.8497	80.03182	9.84343	9.85165
60.53041	19.27429	80.11329	232.97837	80.05445	9.84277	9.85296
60.53546	19.25387	80.02277	232.8398	79.97751	9.84475	9.85296
60.51019	19.29472	80.0273	232.88929	79.93225	9.84376	9.85198
60.52535	19.2845	80.11329	233.0526	80.04993	9.84244	9.85362
60.5203	19.25897	80.12235	233.08229	79.99109	9.84475	9.85296
60.52535	19.2845	80.06351	233.06744	79.95488	9.84442	9.85198
60.5203	19.25387	80.0273	233.11198	79.96845	9.8431	9.85231
60.53546	19.26919	80.04993	233.12188	79.9594	9.84409	9.85264
60.51524	19.29982	80.05445	233.11198	80.05445	9.84442	9.85231
60.52535	19.2845	80.10424	233.14662	79.96845	9.8431	9.85231
60.54052	19.30493	80.12235	233.17137	79.94582	9.84409	9.85198
60.48491	19.28961	80.09519	233.14662	80.05898	9.84409	9.85198
60.5203	19.28961	80.03635	233.14662	79.98656	9.84277	9.85198
60.5203	19.29982	80.04993	233.20601	80.06351	9.84475	9.85231
60.54052	19.30493	80.14045	233.38416	80.03182	9.84442	9.85264
60.49502	19.27429	80.08161	233.15652	79.8734	9.84343	9.85198
60.53041	19.26919	80.09519	233.30004	79.90509	9.84376	9.85231
60.51524	19.29472	80.12687	233.39901	80.00919	9.84475	9.85198
60.52535	19.29472	80.1495	233.36437	80.00919	9.84475	9.85198
60.51019	19.2794	80.09066	233.45345	79.98656	9.84277	9.85198
60.53041	19.31003	80.04993	233.52768	79.97751	9.84442	9.85231
60.51019	19.31003	80.16308	233.60191	80.04087	9.84475	9.85132
60.53041	19.31514	80.09066	233.74543	79.97751	9.84343	9.85264
60.53041	19.26919	80.03635	233.71573	79.99561	9.84409	9.85296
60.48997	19.29982	80.07708	233.72563	79.92319	9.84475	9.85231
60.5203	19.24366	80.02277	233.94338	79.89604	9.84343	9.85264
60.45964	19.25897	80.04993	233.98297	79.93225	9.84376	9.85198
60.48997	19.30493	80.03182	233.90874	79.96845	9.84442	9.85165
60.50513	19.25897	80.03635	233.93843	79.97298	9.84409	9.85132
60.52535	19.2794	80.1495	233.81966	80.00014	9.8431	9.85198
60.50513	19.32535	80.09972	233.87904	79.86435	9.84442	9.85198
60.47986	19.27429	80.08614	234.04235	79.99109	9.84343	9.85198
60.49502	19.26919	80.11329	234.05225	79.99561	9.84277	9.85264
60.53041	19.27429	80.14045	234.07699	79.90961	9.84475	9.85296
60.49502	19.29472	80.18571	234.19082	79.99561	9.84376	9.85264
60.52535	19.26919	80.04087	234.19576	79.95035	9.84277	9.85231
60.5203	19.26919	80.0273	234.21061	79.96845	9.84409	9.85296
60.46975	19.29472	80.02277	234.27494	79.9594	9.84409	9.85231
60.4748	19.31514	80.14498	234.38877	80.00919	9.84343	9.85296
60.50513	19.30493	80.08161	234.33928	80.00919	9.84442	9.85231
60.51019	19.32025	80.01372	234.46795	79.97298	9.84442	9.85231
60.49502	19.2794	80.10424	234.44815	80.02277	9.84409	9.85264
60.48491	19.28961	80.02277	234.43331	80.00466	9.8431	9.85264
60.4748	19.29472	80.11782	234.55702	79.92772	9.84475	9.85296
60.48997	19.31003	80.09519	234.39866	80.00466	9.84409	9.85264
60.48491	19.26919	80.10424	234.43331	79.90056	9.8431	9.85198
60.47986	19.29982	80.10424	234.36897	79.98203	9.84376	9.85132
60.45964	19.32535	80.12235	234.41351	79.93225	9.84475	9.85132
60.47986	19.2845	80.00466	234.32938	79.98203	9.8431	9.85198
60.45964	19.2794	80.07256	234.2502	79.9413	9.84442	9.85198
60.46975	19.29472	80.14498	234.40856	79.98203	9.84409	9.85264
60.48997	19.2794	80.10424	234.26505	79.89604	9.8431	9.85198
60.45964	19.2845	80.06351	234.29969	79.89604	9.84376	9.85296
60.46975	19.28961	80.05445	234.20071	79.98656	9.84376	9.85296
60.43941	19.27429	80.05445	234.32938	79.97751	9.84376	9.85231
60.45964	19.29472	80.09066	234.35412	80.06351	9.84277	9.85231
60.45458	19.2845	80.08614	234.41846	79.9413	9.84475	9.85198
60.46469	19.28961	80.11782	234.41351	79.98203	9.84343	9.85231
60.51524	19.2845	80.06803	234.39866	79.94582	9.8431	9.85132
60.50008	19.31514	80.02277	234.43825	79.95488	9.84442	9.85198
60.48491	19.31514	80.05898	234.4729	79.93225	9.84442	9.85165
60.4748	19.28961	80.10424	234.55702	79.99109	9.84376	9.85296
60.46975	19.28961	80.07256	234.4729	79.96845	9.84409	9.85264
60.45458	19.31003	80.11329	234.55702	79.9594	9.84409	9.85198
60.45964	19.2845	80.04993	234.40361	79.95488	9.8431	9.85231
60.48997	19.29982	80.02277	234.49269	79.92319	9.84442	9.85296
60.46975	19.30493	80.05445	234.43825	79.93677	9.84409	9.85165
60.50008	19.25387	79.98656	234.60651	79.91414	9.84376	9.85231
60.48997	19.25897	80.1314	234.51249	79.9413	9.84409	9.85264
60.46975	19.30493	80.01372	234.4432	79.96845	9.84343	9.85165
60.48997	19.29472	80.12235	234.52733	79.96393	9.84376	9.85231
60.45458	19.2794	80.0454	234.48279	79.90509	9.84409	9.85264
60.43941	19.32025	79.98656	234.46795	79.96845	9.84376	9.85296
60.42425	19.30493	80.09519	234.55208	79.9413	9.84409	9.85231
60.45458	19.29982	80.08614	234.52238	79.89604	9.84244	9.85362
60.43941	19.29472	79.98656	234.53723	79.93225	9.84343	9.85264
60.43941	19.29982	80.1495	234.61641	79.86435	9.84409	9.85198
60.45964	19.2845	80.04993	234.59167	79.9594	9.84277	9.85264
60.45964	19.27429	80.05898	234.56197	79.88698	9.84442	9.85264
60.43436	19.27429	80.11329	234.63126	80.00919	9.84409	9.85165
60.46975	19.29982	80.00466	234.6461	79.8734	9.84277	9.85296
60.44447	19.34067	80.09972	234.47784	79.91867	9.84409	9.85231
60.45458	19.33046	80.08161	234.53723	79.86888	9.84376	9.85198
60.4293	19.29472	80.0454	234.63126	79.93677	9.84409	9.85231
60.43941	19.29982	79.95035	234.48774	79.91414	9.84376	9.85329
60.43436	19.33556	79.95488	234.51249	79.99561	9.8454	9.85198
60.44447	19.32025	80.09972	234.58177	79.91414	9.84343	9.85231
60.41919	19.32025	80.00466	234.46795	79.9413	9.84376	9.85231
60.41414	19.31003	80.07708	234.45805	79.92319	9.84409	9.85198
60.40908	19.33046	80.07256	234.47784	79.97298	9.84409	9.85165
60.4293	19.2794	80.06351	234.55702	79.98203	9.84179	9.85231
60.46975	19.31003	80.15403	234.61146	79.93225	9.84507	9.85264
60.4293	19.33046	80.12687	234.65105	79.89151	9.84442	9.85198
60.4293	19.29982	80.04087	234.74508	79.9594	9.84277	9.85395
60.44953	19.28961	80.03635	234.69064	79.88246	9.84475	9.85296
60.41919	19.32025	80.05898	234.76982	79.92772	9.84442	9.85198
60.42425	19.2794	79.96845	234.73023	79.88698	9.8431	9.85165
60.41414	19.2794	80.06803	234.78467	79.92772	9.84409	9.85198
60.41919	19.30493	79.92772	234.86385	79.88246	9.84442	9.85198
60.43436	19.28961	80.04993	234.90344	79.92772	9.84343	9.85165
60.46975	19.29472	80.09519	234.8589	79.87793	9.84376	9.85198
60.40908	19.33046	80.07708	234.97272	79.87793	9.84409	9.85132
60.43436	19.28961	80.03635	235.03211	79.93677	9.84343	9.85296
60.42425	19.29982	80.0273	235.13108	79.88246	9.84409	9.85329
60.40403	19.33046	80.04087	235.13108	80.01824	9.84475	9.85198
60.39897	19.28961	80.02277	235.22511	79.95488	9.84343	9.85198
60.39392	19.28961	80.08161	235.30429	79.94582	9.8431	9.85264
60.40908	19.32025	80.02277	235.36862	80.02277	9.84442	9.85198
60.40403	19.30493	80.04993	235.39832	79.93677	9.84409	9.85165
60.38381	19.33046	80.04993	235.33398	79.97751	9.84244	9.85231
60.4293	19.33046	80.15403	235.31914	79.90961	9.84475	9.85264
60.37875	19.32535	80.00014	235.31914	79.93677	9.84409	9.85231
60.44447	19.32535	80.01372	235.37852	79.86888	9.84212	9.85231
60.38381	19.31003	80.0454	235.19542	79.93225	9.84442	9.85264
60.41919	19.32535	80.04993	235.22016	79.83719	9.84409	9.85264
60.42425	19.32025	80.03635	235.25975	79.9413	9.8431	9.85231
60.41919	19.31003	79.9413	235.0618	79.98656	9.84409	9.85231
60.40403	19.35599	79.98656	235.10634	79.90056	9.84442	9.85165
60.40403	19.31514	79.99109	235.15088	79.90509	9.84343	9.85198
60.4293	19.30493	79.99561	235.17562	79.90961	9.84475	9.85198
60.33831	19.33046	80.00919	235.13108	79.89604	9.84409	9.85198
60.40403	19.31514	79.99109	235.14593	79.90509	9.84376	9.85231
60.39392	19.29472	79.99109	235.15583	79.92319	9.84442	9.85296
60.41414	19.31514	79.99109	235.11624	79.90509	9.84409	9.85198
60.39897	19.28961	80.00466	235.19542	79.90961	9.84376	9.85231
60.39392	19.29982	80.00466	235.02716	79.97298	9.84409	9.85231
60.40403	19.28961	80.05898	235.13603	79.89604	9.84442	9.85132
60.38886	19.30493	79.96845	235.03706	79.9413	9.84376	9.85198
60.42425	19.33556	80.05445	235.09644	79.92772	9.84277	9.85198
60.35853	19.31003	80.08614	234.90839	79.91414	9.84409	9.85165
60.36864	19.31514	80.0454	234.97272	79.87793	9.84409	9.85198
60.41414	19.28961	80.06803	234.85395	79.80098	9.84277	9.85198
60.38886	19.35088	80.07256	234.76487	79.9413	9.84507	9.85198
60.39392	19.34577	79.96393	234.73023	79.92319	9.84409	9.85264
60.43436	19.29472	79.95488	234.64115	79.91414	9.84277	9.85329
60.39897	19.31003	79.97298	234.60651	79.8734	9.84475	9.85231
60.38886	19.31514	79.98203	234.63126	79.83267	9.84409	9.85198
60.3737	19.31003	80.0273	234.54713	79.92772	9.8431	9.85165
60.38381	19.31003	80.05445	234.40361	79.97298	9.84409	9.85165
60.38886	19.29472	80.00919	234.52733	79.9594	9.84376	9.85198
60.36864	19.31514	79.99561	234.48774	79.95035	9.84343	9.85231
60.3737	19.2794	80.00014	234.38877	79.90509	9.84442	9.85296
60.3737	19.34067	79.89604	234.46795	80.00014	9.84475	9.85198
60.38886	19.34577	80.04993	234.38382	79.91867	9.84376	9.85231
60.35853	19.29472	80.06351	234.41846	79.82362	9.84343	9.85264
60.3737	19.33556	80.03182	234.41351	79.85077	9.84442	9.85231
60.39897	19.31003	80.01824	234.33433	79.99109	9.8431	9.85231
60.39897	19.28961	79.96845	234.23041	79.83719	9.84277	9.85264
60.38381	19.32025	80.03182	234.27989	79.88698	9.84442	9.85198
60.35348	19.32535	80.0273	234.27989	79.91414	9.84409	9.85198
60.36359	19.31003	79.98203	234.07204	79.89604	9.84277	9.85264
60.37875	19.32535	80.02277	234.06215	79.97751	9.84507	9.85264
60.35348	19.2845	79.93225	234.12648	80.00014	9.84409	9.85264
60.38886	19.29982	80.02277	234.10174	79.90961	9.84277	9.85329
60.33326	19.29982	80.03182	234.18587	79.88246	9.84409	9.85264
60.35853	19.32025	79.99561	234.02751	79.88698	9.84475	9.85165
60.39392	19.33556	80.0454	234.0374	79.93677	9.84376	9.85296
60.35853	19.33046	79.98203	234.09184	79.90961	9.84442	9.85231
60.3737	19.32025	80.01824	234.0374	79.88246	9.84409	9.85165
60.36359	19.29472	79.95035	233.87904	79.91414	9.84409	9.85198
60.38886	19.31003	80.01372	233.88399	79.93225	9.84409	9.85231
60.34842	19.39173	80.01824	233.92853	79.87793	9.84409	9.85231
60.37875	19.31514	79.96393	233.92853	79.81004	9.84343	9.85231
60.36359	19.28961	80.05445	233.77017	79.89151	9.84376	9.85264
60.35853	19.34577	79.93225	233.77017	79.81909	9.84475	9.85264
60.35853	19.32025	79.95035	233.69594	79.96845	9.84376	9.85264
60.3737	19.32025	80.06351	233.61181	79.9413	9.84409	9.85264
60.34842	19.34067	80.04993	233.56232	79.92319	9.84409	9.85198
60.38381	19.29982	80.04993	233.58706	79.90056	9.84475	9.85165
60.3737	19.32535	80.01372	233.59696	79.92319	9.84277	9.85099
60.35348	19.31514	79.99561	233.68604	79.99109	9.84442	9.85165
60.33326	19.35088	80.02277	233.72068	79.82814	9.84376	9.85198
60.34842	19.35599	79.92319	233.64645	79.88698	9.84277	9.85198
60.30798	19.28961	80.01824	233.68109	79.98656	9.84442	9.85296
60.32315	19.33046	80.00919	233.62665	79.90509	9.84409	9.85296
60.33831	19.30493	79.93677	233.74543	79.96393	9.84343	9.85198
60.34842	19.27429	79.98656	233.71078	79.93677	9.84442	9.85329
60.35348	19.34067	79.99109	233.73058	79.88246	9.84409	9.85099
60.33831	19.29982	79.99561	233.74048	79.86888	9.84343	9.85198
60.35853	19.31514	80.03182	233.67119	79.9413	9.84409	9.85198
60.36359	19.33046	80.09972	233.68604	79.89151	9.84442	9.85231
60.34337	19.32535	79.96393	233.6316	79.79193	9.8431	9.85264
60.33326	19.2794	80.02277	233.58212	79.89604	9.84376	9.85264
60.33326	19.36109	79.92319	233.59696	79.91414	9.84409	9.85198
60.33831	19.36109	79.93677	233.6316	79.9594	9.84376	9.85198
60.31809	19.31514	79.92319	233.60191	79.90509	9.84244	9.85329
60.33831	19.34577	79.93677	233.68604	79.88698	9.84475	9.85264
60.35348	19.32535	79.91414	233.74543	79.81004	9.84343	9.85165
60.3282	19.31514	79.99109	233.74543	79.93225	9.84277	9.85264
60.31809	19.31003	80.0454	233.67614	79.79646	9.84442	9.85231
60.33831	19.35599	80.01372	233.72563	79.91414	9.84475	9.85198
60.33326	19.33556	80.05898	233.80976	79.88698	9.84277	9.85198
60.3282	19.31514	79.96393	233.82461	79.97751	9.84376	9.85231
60.24732	19.32535	79.98656	233.8642	79.78288	9.84442	9.85198
60.31809	19.29982	79.93225	233.82955	79.80098	9.84343	9.85264
60.30292	19.31514	79.97751	233.94338	79.87793	9.84442	9.85264
60.33831	19.34067	80.01372	233.92853	79.82362	9.84409	9.85165
60.31303	19.31003	79.92319	233.89884	79.90056	9.8431	9.85198
60.31303	19.31514	79.99561	233.94833	79.82362	9.84376	9.85198
60.30292	19.35088	79.93225	233.83945	79.85077	9.84475	9.85198
60.30798	19.31003	79.98656	233.92358	79.94582	9.84343	9.85198
60.33831	19.29472	79.95488	233.90379	79.78741	9.84409	9.85296
60.31809	19.31003	80.03635	233.94338	79.8553	9.84409	9.85296
60.27765	19.30493	79.94582	233.96812	79.90509	9.84376	9.85296
60.3282	19.32535	79.92772	233.76522	79.83267	9.84343	9.85296
60.27259	19.35599	79.9413	233.84935	79.92772	9.84409	9.85231
60.28776	19.33046	79.9594	233.95822	79.87793	9.84409	9.85231
60.3282	19.33556	79.96393	233.87409	79.80551	9.8431	9.85264
60.30798	19.34067	79.91867	233.87409	79.78741	9.84409	9.85264
60.29281	19.32535	79.99561	233.78007	79.83267	9.84442	9.85198
60.26754	19.32025	79.85983	233.75532	79.88246	9.84277	9.85231
60.29281	19.35599	79.99561	233.73553	79.81909	9.84442	9.85264
60.27765	19.34067	79.93225	233.77017	79.86888	9.84475	9.85231
60.30798	19.34067	79.87793	233.58706	79.91414	9.84277	9.85231
60.27259	19.31514	79.90056	233.60686	79.88698	9.84376	9.85296
60.27259	19.32535	80.00466	233.57717	79.81004	9.84442	9.85296
60.26754	19.33556	79.89604	233.57717	79.92319	9.84343	9.85198
60.25743	19.28961	80.01372	233.62665	79.79646	9.84409	9.85264
60.27765	19.35599	79.92772	233.59696	79.93225	9.84475	9.85231
60.2827	19.33046	79.95488	233.50294	79.74214	9.84277	9.85165
60.25237	19.32535	80.02277	233.41881	79.91867	9.84475	9.85231
60.30292	19.34577	79.93225	233.51283	79.82362	9.84409	9.85165
60.30798	19.29982	80.04993	233.41386	79.83267	9.84343	9.85296
60.26754	19.31514	79.98656	233.4287	79.91414	9.84442	9.85329
60.26754	19.33046	79.99109	233.27034	79.81456	9.84442	9.85264
60.25237	19.33556	79.92772	233.43365	79.94582	9.8431	9.85231
60.29787	19.30493	80.01372	233.41881	79.77835	9.84343	9.85264
60.28776	19.35599	79.99109	233.46829	79.88698	9.84442	9.85198
60.30798	19.3713	79.99561	233.36932	79.82362	9.84343	9.85198
60.27765	19.33556	79.91414	233.4584	79.88698	9.84343	9.85231
60.28776	19.33046	79.98656	233.26539	79.85077	9.84475	9.85231
60.29281	19.33556	79.95488	233.30993	79.81456	9.84442	9.85231
60.27765	19.33556	80.02277	233.34457	79.82814	9.84277	9.85231
60.2827	19.32535	79.9594	233.30993	79.85077	9.8454	9.85198
60.21699	19.29982	79.90056	233.18127	79.80551	9.84409	9.85264
60.26754	19.30493	79.89151	233.33468	79.89604	9.84277	9.85296
60.25237	19.36109	80.01372	233.22086	79.81909	9.84409	9.85264
60.27259	19.35599	79.96845	233.22086	79.81456	9.84442	9.85165
60.27765	19.34067	79.88246	233.28024	79.84172	9.84277	9.85165
60.2271	19.37641	79.9413	233.2357	79.84172	9.84442	9.85132
60.26754	19.33046	79.91414	233.23075	79.84172	9.84442	9.85231
60.25743	19.31003	79.85983	233.08229	79.97298	9.8431	9.85132
60.24732	19.29982	79.93677	233.06249	79.89604	9.84409	9.85231
60.23215	19.33046	79.9413	233.21591	79.82814	9.84442	9.85198
60.2827	19.31003	79.92772	233.09219	79.82362	9.84277	9.85231
60.25743	19.32025	79.97751	233.21096	79.79646	9.84409	9.85264
60.25237	19.38662	79.97298	233.19116	79.7693	9.84442	9.85132
60.2271	19.33046	79.88698	233.25055	79.84172	9.84376	9.85198
60.28776	19.35088	79.90961	233.31488	79.79646	9.84442	9.85231
60.27259	19.34577	79.99109	233.29509	79.8734	9.84475	9.85132
60.25743	19.33556	79.96845	233.29509	79.79193	9.84376	9.85198
60.25237	19.29472	79.92772	233.29014	79.81004	9.84442	9.85231
60.21193	19.33556	79.91414	233.2357	79.81456	9.84442	9.85264
60.23721	19.35088	79.89151	233.32973	79.77383	9.84475	9.85231
60.26248	19.33556	79.90056	233.40396	79.85077	9.84343	9.85329
60.2271	19.35599	79.93677	233.30993	79.88246	9.84507	9.85231
60.27259	19.32535	79.97751	233.36437	79.89604	9.84376	9.85165
60.28776	19.34067	79.88698	233.2555	79.73762	9.84244	9.85198
60.25237	19.34577	79.8734	233.32478	79.83267	9.84409	9.85165
60.23215	19.29982	79.80551	233.31983	79.81909	9.84409	9.85165
60.25237	19.33556	80.04993	233.29509	79.85983	9.84244	9.85264
60.25237	19.32535	80.01372	233.51778	79.78741	9.84409	9.85264
60.2271	19.33046	80.05445	233.46829	79.85077	9.84475	9.85198
60.27259	19.31003	80.0454	233.56727	79.8553	9.84376	9.85264
60.30292	19.3713	79.96393	233.58706	79.83267	9.84442	9.85264
60.21699	19.33556	79.93225	233.67614	79.86435	9.84442	9.85099
60.22204	19.31514	79.95035	233.64645	79.85077	9.84442	9.85198
60.22204	19.33556	79.97751	233.66625	79.80098	9.8431	9.85231
60.20688	19.39683	79.9413	233.49799	79.90961	9.84475	9.85198
60.24226	19.34067	79.9413	233.52273	79.8553	9.84409	9.85165
60.25743	19.32535	79.94582	233.6613	79.85983	9.84212	9.85198
60.23215	19.3662	79.96845	233.59696	79.81004	9.84409	9.85198
60.20688	19.33556	79.98203	233.50294	79.80098	9.84442	9.85231
60.21193	19.35599	79.86888	233.70584	79.90509	9.8431	9.85264
60.2271	19.36109	79.95035	233.69099	79.86435	9.84442	9.85329
60.21699	19.34577	79.89604	233.68604	79.86888	9.84409	9.85231
60.21699	19.33556	79.92772	233.70584	79.90509	9.8431	9.85264
60.23215	19.35088	79.93225	233.8642	79.86888	9.84442	9.85231
60.21699	19.33556	79.99109	233.79491	79.76025	9.84475	9.85198
60.22204	19.34067	79.8734	233.87904	79.83267	9.84244	9.85198
60.23721	19.3662	79.91867	233.83945	79.88698	9.84409	9.85264
60.19677	19.3713	79.93677	233.92853	79.81909	9.84409	9.85198
60.17149	19.31514	79.8553	234.09679	79.83719	9.8431	9.85296
60.19171	19.36109	79.90056	234.02256	79.81456	9.84475	9.85296
60.20182	19.35599	79.96393	234.0374	79.90056	9.84442	9.85296
60.21193	19.35599	79.92319	234.0374	79.81456	9.84409	9.85198
60.21699	19.38152	79.90961	233.91863	79.8553	9.84409	9.85329
60.1816	19.38152	79.92319	233.95822	79.84172	9.84442	9.85264
60.19171	19.36109	79.89604	233.88894	79.80098	9.84343	9.85231
60.18665	19.33556	79.89604	233.94833	79.77383	9.84376	9.85264
60.20688	19.40194	79.95035	233.95327	79.83719	9.84475	9.85231
60.17654	19.33046	79.88246	233.91863	79.79646	9.84376	9.85231
60.17654	19.34577	79.89604	234.01761	79.76025	9.84376	9.85362
60.18665	19.38152	79.97751	233.92853	79.79193	9.84409	9.85296
60.16138	19.35599	79.84625	234.0572	79.79646	9.84343	9.85296
60.1816	19.37641	79.86435	233.8543	79.81004	9.84212	9.85296
60.18665	19.37641	79.90961	233.83945	79.85983	9.84475	9.85231
60.17654	19.3662	79.93225	233.74543	79.77383	9.84409	9.85198
60.19677	19.34067	79.83267	233.79491	79.91414	9.84212	9.85231
60.19171	19.38152	79.87793	233.8543	79.79646	9.84409	9.85231
60.18665	19.34577	79.88246	233.78502	79.76478	9.84409	9.85198
60.19677	19.34067	79.91867	233.71078	79.78288	9.8431	9.85264
60.1816	19.38152	79.88698	233.57717	79.8553	9.84409	9.85264
60.14621	19.3713	79.84625	233.72068	79.77835	9.84409	9.85165
60.20182	19.3662	79.92772	233.6316	79.88246	9.84277	9.85296
60.20688	19.30493	79.9413	233.82955	79.81456	9.84507	9.85296
60.16138	19.36109	79.93225	233.81471	79.77835	9.84409	9.85231
60.20688	19.3662	79.95035	233.70584	79.73762	9.84409	9.85231
60.17654	19.32535	79.96845	233.74048	79.80551	9.8431	9.85296
60.15632	19.37641	79.81456	233.78996	79.84172	9.84376	9.85198
60.16643	19.35599	79.88698	233.78502	79.7512	9.84376	9.85231
60.18665	19.3662	79.8553	233.80976	79.81909	9.8431	9.85231
60.16138	19.35088	79.81004	233.87409	79.78288	9.84475	9.85264
60.15127	19.34577	79.89604	233.97802	79.83719	9.84442	9.85231
60.16643	19.34577	79.84172	233.90379	79.72404	9.84277	9.85264
60.20182	19.30493	79.89151	233.89884	79.85983	9.84343	9.85231
60.17654	19.36109	79.93225	233.98792	79.84625	9.84475	9.85231
60.15127	19.35088	79.86435	234.0374	79.7693	9.84409	9.85198
60.17654	19.35088	79.9594	234.01761	79.81004	9.84277	9.85231
60.15127	19.32535	79.88246	234.13638	79.7693	9.84475	9.85264
60.17149	19.38152	79.82362	234.10174	79.76025	9.84475	9.85264
60.17149	19.34067	79.73309	234.21556	79.79193	9.84277	9.85296
60.14621	19.36109	79.90056	234.0572	79.76025	9.84376	9.85264
60.14621	19.3713	79.96845	234.12153	79.73309	9.84442	9.85264
60.16138	19.3713	79.88246	234.13143	79.86888	9.84343	9.85264
60.17654	19.3713	79.83719	234.22051	79.81909	9.84442	9.85329
60.16138	19.3662	79.93677	234.13638	79.81004	9.84442	9.85198
60.17654	19.34577	79.82362	234.27494	79.79193	9.8431	9.85264
