Temp?ature1	Temp?ature2	Temp?ature3	Temp?ature4	Temp?ature5	Temp?ature6	Temp?ature7
52.3713	18.95262	79.74667	231.72633	79.63804	9.83883	9.84507
52.3713	18.94751	79.76025	231.74117	79.60183	9.83751	9.84606
52.37635	18.94241	79.77835	231.79561	79.70593	9.83784	9.84606
52.3713	18.91688	79.79193	231.92923	79.67878	9.83817	9.8454
52.39657	18.91688	79.75572	231.88964	79.64257	9.83883	9.84705
52.38141	18.92198	79.79646	231.84015	79.71499	9.83751	9.84672
52.38141	18.88114	79.70593	231.97376	79.64257	9.83883	9.84705
52.38141	18.91688	79.81004	231.91933	79.64709	9.83883	9.84705
52.38141	18.9322	79.79193	231.89953	79.69688	9.83751	9.84639
52.39152	18.9373	79.80098	231.93912	79.57467	9.83784	9.84639
52.3713	18.9322	79.79193	232.11728	79.62446	9.8385	9.84507
52.36624	18.92198	79.80098	232.0381	79.59278	9.83784	9.84639
52.40668	18.92709	79.80098	232.0381	79.66067	9.83817	9.84672
52.41174	18.95773	79.71499	232.13213	79.65615	9.83817	9.84573
52.36119	18.9322	79.73309	232.32513	79.62899	9.83817	9.84672
52.40668	18.92709	79.77835	232.31523	79.60636	9.83751	9.84639
52.37635	18.90156	79.76478	232.4439	79.64257	9.83817	9.84672
52.35108	18.94751	79.76478	232.44885	79.72404	9.83883	9.84639
52.40668	18.90156	79.88698	232.44885	79.65162	9.83817	9.84705
52.39657	18.90667	79.73762	232.55277	79.59731	9.83718	9.84672
52.39657	18.95262	79.83719	232.49339	79.58373	9.83883	9.84606
52.42185	18.92709	79.79193	232.52308	79.5611	9.83883	9.84606
52.39657	18.92198	79.71951	232.41421	79.65162	9.83686	9.84639
52.41174	18.9322	79.72404	232.40926	79.66972	9.83817	9.84606
52.38646	18.94751	79.71951	232.33008	79.66972	9.83817	9.84639
52.40163	18.94241	79.73309	232.26574	79.58825	9.83883	9.84672
52.35613	18.94241	79.78288	232.31523	79.59731	9.83718	9.84672
52.39657	18.92709	79.76478	232.26079	79.62446	9.8385	9.84672
52.38141	18.92709	79.74214	232.31028	79.72404	9.83817	9.84672
52.42185	18.92709	79.74667	232.31523	79.73762	9.83686	9.84573
52.40163	18.92198	79.79193	232.21625	79.62446	9.83817	9.84606
52.38141	18.91177	79.6833	232.31028	79.61994	9.8385	9.8454
52.41174	18.92198	79.76478	232.27564	79.51583	9.83817	9.84606
52.39152	18.92198	79.6652	232.29049	79.64257	9.83784	9.84606
52.39152	18.95262	79.7512	232.31028	79.57015	9.83916	9.84606
52.4269	18.96794	79.78741	232.44885	79.61088	9.83883	9.84672
52.39152	18.92198	79.73762	232.40926	79.63351	9.83751	9.8477
52.40163	18.92198	79.80098	232.54782	79.60636	9.83883	9.84672
52.42185	18.95262	79.76478	232.59731	79.66972	9.83916	9.84672
52.39152	18.92198	79.75572	232.69134	79.61541	9.8385	9.8477
52.38141	18.90667	79.66972	232.73093	79.58373	9.83718	9.84672
52.39657	18.92709	79.81909	232.71113	79.6833	9.83817	9.84606
52.39657	18.92709	79.71046	232.83485	79.58825	9.83883	9.84639
52.39152	18.91688	79.67878	232.8497	79.65162	9.83751	9.84606
52.40668	18.9373	79.82362	232.8497	79.57467	9.83817	9.84606
52.41174	18.96283	79.66972	232.88434	79.59731	9.83784	9.84606
52.40163	18.91177	79.67878	232.77052	79.70593	9.83784	9.8477
52.43196	18.92198	79.69236	232.85959	79.5792	9.83751	9.84738
52.39152	18.95262	79.73309	232.89424	79.60636	9.8385	9.84672
52.40668	18.92198	79.65615	232.96847	79.61994	9.8385	9.84672
52.39657	18.91177	79.72857	232.94867	79.72404	9.83751	9.84672
52.39657	18.91177	79.69236	233.09714	79.59731	9.83817	9.84606
52.39657	18.95773	79.69688	232.96352	79.53394	9.83883	9.84606
52.41679	18.89135	79.71951	233.04765	79.63804	9.83817	9.84639
52.42185	18.89135	79.77383	233.09714	79.58825	9.83686	9.84672
52.3713	18.9322	79.74214	233.09714	79.64257	9.83784	9.84672
52.40163	18.92198	79.69688	233.06744	79.55657	9.83883	9.84705
52.39152	18.94241	79.7512	233.01796	79.6652	9.8385	9.84738
52.39152	18.94241	79.63804	233.00806	79.57467	9.83751	9.84705
52.40668	18.9373	79.76025	233.07239	79.61994	9.83883	9.84672
52.43196	18.95262	79.65162	233.0427	79.57015	9.83883	9.84639
52.41174	18.91688	79.70593	233.08229	79.6833	9.83751	9.84639
52.39657	18.91688	79.71499	233.10703	79.61994	9.83817	9.84573
52.42185	18.90667	79.68783	233.05755	79.63804	9.83817	9.84573
52.42185	18.92709	79.7693	233.12188	79.56562	9.83817	9.84573
52.40668	18.92198	79.63351	233.09714	79.5611	9.83751	9.84573
52.40163	18.9322	79.79193	233.07239	79.5611	9.83883	9.84672
52.39657	18.94241	79.69688	232.97837	79.52941	9.83817	9.84672
52.40163	18.9373	79.74667	233.08229	79.61541	9.8362	9.84507
52.39152	18.97815	79.62446	233.01796	79.58373	9.8385	9.8454
52.40668	18.9373	79.71046	233.0427	79.58825	9.83883	9.84606
52.41679	18.90667	79.69688	233.0328	79.61088	9.83751	9.84573
52.3713	18.90156	79.72404	233.00806	79.60636	9.83718	9.8454
52.42185	18.95773	79.64257	233.13178	79.61994	9.8385	9.84606
52.42185	18.89646	79.74214	233.17137	79.61541	9.83817	9.84738
52.40163	18.88114	79.7512	233.12683	79.58373	9.83784	9.84672
52.40668	18.96794	79.64257	233.19611	79.45247	9.8385	9.84639
52.38646	18.94751	79.6652	233.24065	79.62446	9.83817	9.84639
52.39152	18.92198	79.64709	233.26539	79.66972	9.83718	9.84639
52.41174	18.95262	79.65162	233.42376	79.61541	9.83817	9.84606
52.36624	18.95773	79.65615	233.4287	79.57015	9.83883	9.8454
52.42185	18.95262	79.74667	233.38416	79.53394	9.83817	9.84606
52.41174	18.91688	79.69688	233.31983	79.62899	9.83751	9.84573
52.42185	18.98326	79.74214	233.29014	79.62446	9.83817	9.8454
52.40668	18.92709	79.67425	233.2555	79.55657	9.83817	9.84639
52.39657	18.94241	79.72857	233.28024	79.59731	9.83653	9.84738
52.38646	18.92709	79.71499	233.36932	79.58373	9.83784	9.84606
52.41679	18.9373	79.70593	233.52273	79.59731	9.8385	9.84639
52.40163	18.9322	79.7693	233.58706	79.62899	9.83784	9.84672
52.38141	18.9373	79.67878	233.65635	79.53846	9.83718	9.84672
52.41174	18.96283	79.76478	233.69594	79.59731	9.83883	9.84639
52.44713	18.96283	79.66972	233.91863	79.49773	9.83883	9.84606
52.44713	18.94241	79.67425	233.8543	79.47962	9.83784	9.84639
52.38141	18.94751	79.6833	233.71078	79.52036	9.83817	9.84606
52.39152	18.96283	79.69688	233.74048	79.52489	9.83817	9.84639
52.40668	18.94241	79.7693	233.62665	79.52489	9.83883	9.84705
52.40668	18.90667	79.67425	233.70089	79.57467	9.83817	9.84705
52.36624	18.94751	79.67878	233.62665	79.55657	9.83817	9.84705
52.41174	18.9322	79.7512	233.54747	79.62899	9.83883	9.84705
52.41679	18.96283	79.66972	233.51283	79.53394	9.83718	9.84738
52.39657	18.9322	79.7693	233.46829	79.58825	9.83784	9.84639
52.39152	18.94241	79.63351	233.40396	79.67878	9.8385	9.84606
52.39657	18.94751	79.6833	233.47324	79.55204	9.83784	9.84639
52.40163	18.94751	79.73762	233.43365	79.52941	9.83817	9.84639
52.36119	18.96283	79.68783	233.34952	79.62446	9.83916	9.84606
52.37635	18.94751	79.66067	233.36437	79.52036	9.83817	9.84705
52.41174	18.92709	79.63804	233.32973	79.59731	9.83653	9.84836
52.37635	18.96794	79.70141	233.16642	79.52941	9.83916	9.84672
52.3713	18.97304	79.70141	233.2555	79.55204	9.8385	9.84705
52.41174	18.92198	79.66067	233.20601	79.70141	9.83784	9.84672
52.39657	18.96283	79.68783	233.17632	79.59731	9.83784	9.84606
52.38141	18.9373	79.60636	233.2258	79.50225	9.83883	9.84639
52.41679	18.92709	79.61541	233.21591	79.60636	9.83784	9.84672
52.36624	18.95773	79.74214	233.2258	79.55204	9.83817	9.84573
52.39152	18.9322	79.69688	233.16642	79.60636	9.8385	9.84672
52.38141	18.91688	79.64709	233.16642	79.55204	9.83883	9.84672
52.40668	18.92709	79.6652	233.33963	79.48415	9.83817	9.84705
52.35613	18.92198	79.60183	233.28519	79.64257	9.8385	9.84705
52.40668	18.95262	79.64709	233.22086	79.53394	9.83916	9.84705
52.3713	18.95773	79.72404	233.24065	79.62446	9.83718	9.84705
52.3713	18.9322	79.67878	233.28024	79.55657	9.83916	9.84672
52.4269	18.92198	79.62446	233.33963	79.67878	9.83784	9.84639
52.36119	18.92709	79.71951	233.40891	79.57015	9.83686	9.84639
52.38646	18.94241	79.72404	233.47324	79.57015	9.83817	9.84639
52.41679	18.92709	79.61088	233.48809	79.65615	9.83916	9.84639
52.39657	18.92709	79.67878	233.60191	79.50678	9.83751	9.84672
52.35613	18.94241	79.68783	233.40891	79.49773	9.8385	9.84672
52.41174	18.9322	79.64709	233.50294	79.58373	9.83817	9.84738
52.38646	18.9373	79.67878	233.48314	79.63351	9.83718	9.84672
52.38646	18.97304	79.61994	233.51283	79.57015	9.8385	9.84672
52.39152	18.9373	79.65162	233.43365	79.67878	9.83883	9.84672
52.41174	18.9373	79.66067	233.38416	79.48868	9.83751	9.84606
52.35613	18.9322	79.68783	233.4386	79.53846	9.83883	9.84639
52.39657	18.98326	79.57467	233.4584	79.57467	9.8385	9.84672
52.38141	18.95773	79.61541	233.34952	79.53394	9.83751	9.84672
52.3713	18.94241	79.59731	233.36437	79.61994	9.8385	9.84705
52.3713	18.89646	79.62446	233.18127	79.59278	9.8385	9.84705
52.37635	18.9322	79.5792	233.35447	79.60183	9.83817	9.84705
52.36119	18.95262	79.64257	233.42376	79.57015	9.8385	9.84606
52.40163	18.92709	79.6652	233.37922	79.55204	9.8385	9.84672
52.38141	18.96794	79.62899	233.61181	79.58825	9.8385	9.84639
52.38141	18.97304	79.60636	233.68109	79.58825	9.83817	9.84606
52.41679	18.92709	79.63804	233.6415	79.50678	9.83817	9.84639
52.38646	18.95262	79.63351	233.69594	79.53846	9.83784	9.84639
52.3713	18.94241	79.61088	233.6415	79.53846	9.83916	9.84606
52.39152	18.94241	79.70593	233.60191	79.4751	9.8385	9.84639
52.37635	18.92198	79.66972	233.61676	79.61994	9.83686	9.84705
52.39152	18.92709	79.60636	233.58706	79.45699	9.83883	9.84606
52.38646	18.92709	79.58373	233.57717	79.47962	9.83784	9.84672
52.36624	18.91688	79.65162	233.49799	79.54299	9.83817	9.84672
52.38646	18.94751	79.65615	233.6316	79.51583	9.83718	9.84606
52.38646	18.96794	79.58373	233.55737	79.5792	9.83883	9.84606
52.3713	18.91688	79.69688	233.42376	79.57015	9.8385	9.84606
52.38141	18.95773	79.59278	233.47324	79.48415	9.83686	9.84573
52.39657	18.92198	79.61994	233.53758	79.52941	9.8385	9.8454
52.38141	18.95262	79.64257	233.65635	79.54299	9.83883	9.84639
52.38646	18.95773	79.67878	233.73553	79.58825	9.83718	9.84639
52.40668	18.96283	79.61994	233.68604	79.55657	9.8385	9.84672
52.38141	18.96283	79.69688	233.82461	79.48415	9.83817	9.84705
52.35613	18.91177	79.60183	233.79491	79.58825	9.83718	9.84573
52.39657	18.95262	79.58825	233.81966	79.57467	9.83817	9.84573
52.38141	18.96794	79.63804	233.69099	79.51131	9.83883	9.84606
52.39657	18.95773	79.5611	233.85925	79.4932	9.83751	9.84639
52.38141	18.95773	79.63351	233.74048	79.52489	9.83817	9.84639
52.3713	18.96283	79.73309	233.70089	79.64257	9.83817	9.84705
52.38646	18.9322	79.64257	233.70089	79.57015	9.83784	9.84639
52.37635	18.96283	79.60183	233.78502	79.48868	9.83718	9.84672
52.39152	18.97304	79.59731	233.92358	79.51583	9.8385	9.84639
52.39657	18.96794	79.59731	233.98297	79.50678	9.83883	9.84738
52.34097	18.91177	79.49773	233.94338	79.44341	9.83751	9.84639
52.36119	18.95773	79.58825	233.95822	79.58373	9.83916	9.84639
52.38141	18.94241	79.59278	233.88399	79.53846	9.83817	9.84672
52.36624	18.92198	79.54299	233.84935	79.61994	9.83718	9.84803
52.37635	18.94751	79.59731	233.82955	79.47962	9.83817	9.84639
52.38141	18.95773	79.61541	233.8444	79.5611	9.83817	9.84672
52.37635	18.91688	79.61088	233.69099	79.52941	9.83751	9.8477
52.36119	18.94241	79.66972	233.71078	79.61541	9.8385	9.84705
52.36624	18.96794	79.70593	233.48314	79.4751	9.8385	9.84573
52.39657	18.92198	79.69236	233.4386	79.51131	9.8385	9.84606
52.38646	18.95262	79.65615	233.45345	79.48868	9.83817	9.84672
52.38141	18.98326	79.62899	233.4386	79.53846	9.8385	9.84639
52.38141	18.92198	79.6652	233.2555	79.46152	9.8385	9.84639
52.38141	18.95773	79.55204	233.29509	79.54299	9.83751	9.84639
52.36119	18.95773	79.53394	233.31488	79.51583	9.83817	9.84639
52.36624	18.92709	79.64257	233.22086	79.61541	9.8385	9.84606
52.3713	18.94241	79.64257	233.26045	79.43889	9.83686	9.84672
52.38141	18.94241	79.59731	233.2357	79.44341	9.83883	9.84606
52.34602	18.92198	79.58825	233.30498	79.47962	9.83949	9.84639
52.39152	18.94751	79.61994	233.13673	79.52489	9.83751	9.84738
52.36119	18.99347	79.56562	233.24065	79.61088	9.83784	9.84672
52.33591	18.97815	79.52036	233.16147	79.56562	9.8385	9.84606
52.40163	18.9322	79.58373	233.12188	79.52036	9.8385	9.84672
52.40163	18.96283	79.50678	233.16642	79.54299	9.83784	9.84639
52.34097	18.94751	79.59278	233.07239	79.45699	9.83883	9.84606
52.36119	18.94241	79.63351	233.10208	79.49773	9.8385	9.84639
52.35108	18.96794	79.52036	233.01796	79.57467	9.83686	9.8454
52.33591	18.95262	79.61088	232.97837	79.44341	9.83883	9.84606
52.35108	18.97304	79.60636	232.89918	79.53846	9.83883	9.84639
52.34602	18.95262	79.59278	232.91403	79.51583	9.83653	9.84672
52.36624	18.94241	79.56562	232.82495	79.57015	9.83784	9.84639
52.36624	18.98836	79.59278	232.8497	79.57467	9.8385	9.84672
52.39657	18.98326	79.64257	232.8398	79.47057	9.83817	9.84672
52.34602	18.97815	79.62899	232.87939	79.52036	9.83686	9.84606
52.35613	18.96283	79.52036	232.89424	79.47057	9.83817	9.84606
52.38141	18.9373	79.56562	232.73588	79.46604	9.83883	9.84639
52.35108	18.95262	79.56562	232.76062	79.4751	9.83718	9.84672
52.34602	18.99347	79.57015	232.77547	79.45699	9.83883	9.84606
52.36119	18.94751	79.5792	232.627	79.48868	9.83817	9.84672
52.38646	18.96794	79.59278	232.65175	79.43436	9.83718	9.84672
52.36624	18.97304	79.45247	232.70123	79.49773	9.83817	9.84639
52.36119	18.97304	79.58373	232.60721	79.43436	9.83883	9.84639
52.39152	18.91688	79.54752	232.4439	79.51583	9.83784	9.84639
52.34602	18.94751	79.69688	232.48844	79.42531	9.83686	9.84606
52.3258	18.96794	79.62899	232.40431	79.48868	9.83883	9.84507
52.35613	18.94751	79.59278	232.38451	79.47962	9.8385	9.84672
52.36624	18.94751	79.48415	232.39936	79.52489	9.83653	9.84672
52.3258	18.98326	79.64709	232.31028	79.49773	9.83916	9.84639
52.34602	18.98836	79.4751	232.34492	79.5611	9.8385	9.84672
52.3713	18.94751	79.52489	232.2509	79.53394	9.83686	9.84803
52.33085	18.94241	79.60636	232.29543	79.51583	9.8385	9.84672
52.31063	18.95262	79.50678	232.32513	79.48415	9.8385	9.84672
52.35108	18.9373	79.55204	232.65669	79.48868	9.83751	9.84639
52.33591	18.98836	79.5611	232.74082	79.4932	9.8385	9.8454
52.35108	18.96794	79.57467	232.68144	79.47962	9.8385	9.84573
52.36119	18.96794	79.67425	232.66164	79.43889	9.8385	9.84639
52.35108	18.94241	79.54299	232.75072	79.57467	9.83784	9.84672
52.36624	18.98836	79.47057	232.72103	79.48415	9.8385	9.84672
52.33085	18.97304	79.52489	232.76557	79.45699	9.83817	9.84738
52.33085	18.99347	79.58825	232.80516	79.42531	9.83686	9.8477
52.32074	18.95773	79.52036	232.82495	79.43436	9.83817	9.84639
52.36624	19.00368	79.51131	232.61216	79.53394	9.8385	9.84672
52.34097	18.97304	79.58825	232.51318	79.57015	9.83718	9.84606
52.34097	18.97304	79.4932	232.60226	79.4751	9.83817	9.84606
52.34602	18.99347	79.57015	232.55772	79.5611	9.83883	9.84606
52.40163	18.98326	79.50678	232.56762	79.48868	9.83817	9.84705
52.35108	18.9322	79.48868	232.58246	79.51583	9.83751	9.84738
52.34097	18.99857	79.65162	232.55772	79.49773	9.83883	9.84639
52.3258	18.97304	79.54752	232.65669	79.49773	9.8385	9.84672
52.35108	19.00368	79.68783	232.80021	79.5792	9.83751	9.84738
52.34097	19.00879	79.5611	232.65175	79.4751	9.8385	9.84672
52.33085	18.98836	79.50225	232.72103	79.50225	9.83883	9.84606
52.33591	18.99347	79.50225	232.76557	79.54752	9.8362	9.84573
52.35108	18.95773	79.50678	232.79031	79.39815	9.83817	9.84639
52.36119	18.99347	79.47962	232.8497	79.51583	9.8385	9.84606
52.33591	18.95262	79.59278	232.77052	79.44341	9.83751	9.84672
52.33085	18.98836	79.58825	232.70123	79.41173	9.83817	9.84639
52.32074	18.98326	79.67878	232.76557	79.46152	9.83751	9.84672
52.33591	18.95773	79.53394	232.70618	79.37552	9.8385	9.84672
52.34097	18.92709	79.49773	232.79526	79.44794	9.83718	9.84738
52.31063	18.98326	79.57015	232.67649	79.4751	9.83916	9.84639
52.31063	18.98836	79.54299	232.60226	79.44341	9.83817	9.84639
52.3258	18.97815	79.61088	232.59236	79.45699	9.8362	9.84705
52.33591	18.95773	79.51583	232.57257	79.51131	9.8385	9.84639
52.31569	19.00368	79.59731	232.54287	79.39815	9.83784	9.84573
52.31569	18.9373	79.46152	232.53792	79.45699	9.8385	9.84639
52.33085	18.94241	79.54299	232.52803	79.41626	9.83817	9.84672
52.33591	18.97815	79.55204	232.46864	79.46152	9.8385	9.84639
52.31569	18.94751	79.4932	232.41915	79.45247	9.83883	9.84672
52.29547	18.96794	79.49773	232.49339	79.47057	9.83718	9.84738
52.30052	19.00368	79.50225	232.36472	79.53394	9.8385	9.84639
52.30052	18.95262	79.48868	232.36967	79.50678	9.83916	9.84606
52.31063	18.94241	79.58825	232.39441	79.44341	9.83784	9.84672
52.35108	18.98836	79.52489	232.17172	79.44341	9.83751	9.8454
52.33591	18.97304	79.4751	232.17172	79.47962	9.8385	9.84573
52.33085	18.99347	79.60183	232.21625	79.53394	9.83817	9.84672
52.31569	18.99857	79.58825	232.2212	79.55204	9.83751	9.84738
52.31063	18.98326	79.46604	232.21625	79.41626	9.8385	9.84672
52.31569	18.95262	79.53394	232.10243	79.48868	9.83883	9.84672
52.33085	18.96794	79.47962	232.11233	79.51583	9.83718	9.84672
52.31063	18.95773	79.53394	232.06779	79.55657	9.83784	9.84606
52.33085	18.96794	79.51131	232.15687	79.5792	9.8385	9.84507
52.34602	18.97815	79.53394	232.21131	79.39363	9.83817	9.84639
52.31569	18.97304	79.48415	232.26574	79.39815	9.83718	9.84606
52.34097	19.00368	79.44794	232.241	79.46152	9.83883	9.84606
52.30052	18.98836	79.49773	232.16182	79.46604	9.83751	9.84672
52.3258	18.94751	79.54752	232.11728	79.48415	9.83718	9.84672
52.27525	18.97815	79.53846	231.97376	79.44341	9.83817	9.84639
52.29547	18.96283	79.47962	232.13707	79.53394	9.83883	9.84672
52.3258	18.97304	79.5792	232.17666	79.50225	9.83686	9.84672
52.2803	18.97304	79.4751	232.15192	79.42531	9.83784	9.84573
52.30558	18.97815	79.51131	232.09253	79.34384	9.83817	9.84639
52.28536	18.99347	79.47962	232.26079	79.4932	9.83784	9.84672
52.2803	18.97815	79.52036	232.21625	79.41626	9.83751	9.84573
52.29041	18.99857	79.55657	232.22615	79.50225	9.83883	9.84606
52.30558	18.98836	79.42984	232.21131	79.47962	9.83916	9.84639
52.2803	18.96283	79.51583	232.34492	79.4932	9.83718	9.8454
52.28536	18.97815	79.57015	232.39936	79.4932	9.83883	9.84507
52.30052	18.98326	79.42078	232.30038	79.48415	9.83817	9.84639
52.29041	18.97815	79.51583	232.45874	79.52941	9.83784	9.84672
52.28536	18.97815	79.55657	232.45874	79.47057	9.83883	9.84639
52.32074	18.99347	79.44794	232.40431	79.43436	9.83817	9.84639
52.30052	18.97304	79.55657	232.41915	79.48868	9.83817	9.84606
52.31063	18.98326	79.55204	232.48349	79.45699	9.83784	9.84573
52.27019	19.01389	79.53846	232.39441	79.35289	9.83817	9.84606
52.28536	18.99857	79.48415	232.4241	79.42531	9.83883	9.84705
52.30558	18.99347	79.45699	232.40926	79.43436	9.83686	9.84672
52.28536	18.99347	79.4932	232.44885	79.36647	9.83817	9.84705
52.30052	18.96283	79.48415	232.58246	79.46152	9.83883	9.84705
52.27525	19.00879	79.48868	232.58246	79.52036	9.83686	9.84639
52.27019	18.99347	79.53394	232.73093	79.34836	9.83883	9.84672
52.27019	18.97815	79.47962	232.73093	79.48415	9.83916	9.84639
52.30052	18.96794	79.52941	232.78536	79.44794	9.83653	9.84639
52.2803	18.98326	79.45699	232.85959	79.45699	9.83784	9.8454
52.25503	18.97304	79.43889	232.86949	79.43436	9.83883	9.84606
52.31063	18.98326	79.54752	232.90908	79.53394	9.83751	9.84672
52.31063	18.98326	79.45699	232.91898	79.4072	9.8385	9.84639
52.23986	19.00879	79.50678	232.75567	79.44341	9.83883	9.84672
52.29547	18.98836	79.5611	232.67154	79.46152	9.8385	9.84672
52.2803	18.98326	79.52489	232.60226	79.34836	9.83751	9.84705
52.20953	18.99347	79.43889	232.60226	79.42984	9.83817	9.84606
52.28536	19.01389	79.43889	232.59236	79.37552	9.83883	9.84639
52.26514	18.99857	79.51131	232.48349	79.43436	9.83751	9.84672
52.2803	19.02921	79.53394	232.56267	79.33478	9.83784	9.84606
52.23986	19.01389	79.53394	232.54287	79.41173	9.83817	9.84573
52.2803	18.99857	79.44794	232.36967	79.38457	9.83686	9.84639
52.27525	19.00879	79.51583	232.49833	79.33931	9.83817	9.84639
52.25503	18.96283	79.40268	232.40431	79.39815	9.83883	9.84606
52.26514	19.00368	79.46604	232.44885	79.47962	9.8385	9.84705
52.24492	18.99857	79.47962	232.41421	79.48415	9.83718	9.84672
52.2803	19.03431	79.39363	232.40926	79.25331	9.8385	9.84606
52.30558	18.96794	79.42531	232.39936	79.39363	9.8385	9.84639
52.2803	18.99347	79.44341	232.241	79.35742	9.83751	9.84672
52.26514	18.98836	79.5792	232.30533	79.46152	9.83883	9.84606
52.27019	18.98836	79.54299	232.26079	79.42078	9.83817	9.84639
52.26514	19.00368	79.39363	232.2509	79.46152	9.83718	9.84639
52.27019	19.00368	79.47962	232.19151	79.37552	9.83784	9.84606
52.27525	18.98326	79.43436	232.14697	79.45247	9.83784	9.84639
52.2803	18.99857	79.36647	232.21131	79.44794	9.83718	9.84672
52.26008	19.01389	79.43436	232.21625	79.37099	9.83784	9.84705
52.24492	19.01389	79.35742	232.28059	79.43436	9.83916	9.8454
52.27019	18.97815	79.43889	232.28554	79.43436	9.83817	9.84672
52.27019	19.00879	79.51131	232.35482	79.57467	9.83784	9.84573
52.25503	19.03942	79.48868	232.50328	79.38457	9.8385	9.8454
52.30052	18.97304	79.44341	232.46864	79.39815	9.83883	9.84672
52.26514	18.99857	79.44794	232.50823	79.37099	9.83751	9.84672
52.24492	18.99347	79.43436	232.434	79.42984	9.8385	9.84705
52.26008	18.98836	79.49773	232.56267	79.41173	9.83784	9.84705
